time,running,percent,total,covered
124000,1,0.76,165,125
125000,1,0.76,165,125
126000,1,0.76,165,125
127000,1,0.76,165,125
128000,1,0.76,165,125
129000,1,0.76,165,125
130000,1,0.76,165,125
131000,1,0.76,165,125
132000,1,0.76,165,125
133000,1,0.76,165,125
134000,1,0.76,165,125
135000,1,0.76,165,125
136000,1,0.76,165,125
137000,1,0.76,165,125
138000,1,0.76,165,125
139000,1,0.76,165,125
140000,1,0.76,165,125
141000,1,0.76,165,125
142000,1,0.76,165,125
143000,1,0.76,165,125
144000,1,0.76,165,125
145000,1,0.76,165,125
146000,1,0.76,165,125
147000,1,0.76,165,125
148000,1,0.76,165,125
149000,1,0.76,165,125
150000,1,0.76,165,125
151000,1,0.76,165,125
152000,1,0.76,165,125
153000,1,0.76,165,125
154000,1,0.76,165,125
155000,1,0.76,165,125
156000,1,0.76,165,125
157000,1,0.76,165,125
158000,1,0.76,165,125
159000,1,0.76,165,125
160000,1,0.76,165,125
161000,1,0.76,165,125
162000,1,0.76,165,125
163000,1,0.76,165,125
164000,1,0.76,165,125
165000,1,0.76,165,125
166000,1,0.76,165,125
167000,1,0.76,165,125
168000,1,0.76,165,125
169000,1,0.76,165,125
170000,1,0.76,165,125
171000,1,0.76,165,125
172000,1,0.76,165,125
173000,1,0.76,165,125
174000,1,0.76,165,125
175000,1,0.76,165,125
176000,1,0.76,165,125
177000,1,0.76,165,125
178000,1,0.76,165,125
179000,1,0.76,165,125
180000,1,0.76,165,125
181000,1,0.76,165,125
182000,1,0.76,165,125
183000,1,0.76,165,125
184000,1,0.76,165,125
185000,1,0.76,165,125
186000,1,0.76,165,125
187000,1,0.76,165,125
188000,1,0.76,165,125
189000,1,0.76,165,125
190000,1,0.76,165,125
191000,1,0.76,165,125
192000,1,0.76,165,125
193000,1,0.76,165,125
194000,1,0.76,165,125
195000,1,0.76,165,125
196000,1,0.76,165,125
197000,1,0.76,165,125
198000,1,0.76,165,125
199000,1,0.76,165,125
200000,1,0.76,165,125
201000,1,0.76,165,125
202000,1,0.76,165,125
203000,1,0.76,165,125
204000,1,0.76,165,125
205000,1,0.76,165,125
206000,1,0.76,165,125
207000,1,0.76,165,125
208000,1,0.76,165,125
209000,1,0.76,165,125
210000,1,0.76,165,125
211000,1,0.76,165,125
212000,1,0.76,165,125
213000,1,0.76,165,125
214000,1,0.76,165,125
215000,1,0.76,165,125
216000,1,0.76,165,125
217000,1,0.76,165,125
218000,1,0.76,165,125
219000,1,0.76,165,125
220000,1,0.76,165,125
221000,1,0.76,165,125
222000,1,0.76,165,125
223000,1,0.76,165,125
224000,1,0.76,165,125
225000,1,0.76,165,125
226000,1,0.76,165,125
227000,1,0.76,165,125
228000,1,0.76,165,125
229000,1,0.76,165,125
230000,1,0.76,165,125
231000,1,0.76,165,125
232000,1,0.76,165,125
233000,1,0.76,165,125
234000,1,0.76,165,125
235000,1,0.76,165,125
236000,1,0.76,165,125
237000,1,0.76,165,125
238000,1,0.76,165,125
239000,1,0.76,165,125
240000,1,0.76,165,125
241000,1,0.76,165,125
242000,1,0.76,165,125
243000,1,0.76,165,125
244000,1,0.76,165,125
245000,1,0.76,165,125
246000,1,0.76,165,125
247000,1,0.76,165,125
248000,1,0.76,165,125
249000,1,0.76,165,125
250000,1,0.76,165,125
251000,1,0.76,165,125
252000,1,0.76,165,125
253000,1,0.76,165,125
254000,1,0.76,165,125
255000,1,0.76,165,125
256000,1,0.76,165,125
257000,1,0.76,165,125
258000,1,0.76,165,125
259000,1,0.76,165,125
260000,1,0.76,165,125
261000,1,0.76,165,125
262000,1,0.76,165,125
263000,1,0.76,165,125
264000,1,0.76,165,125
265000,1,0.76,165,125
266000,1,0.76,165,125
267000,1,0.76,165,125
268000,1,0.76,165,125
269000,1,0.76,165,125
270000,1,0.76,165,125
271000,1,0.76,165,125
272000,1,0.76,165,125
273000,1,0.76,165,125
274000,1,0.76,165,125
275000,1,0.76,165,125
276000,1,0.76,165,125
277000,1,0.76,165,125
278000,1,0.76,165,125
279000,1,0.76,165,125
280000,1,0.76,165,125
281000,1,0.76,165,125
282000,1,0.76,165,125
283000,1,0.76,165,125
284000,1,0.76,165,125
285000,1,0.76,165,125
286000,1,0.76,165,125
287000,1,0.76,165,125
288000,1,0.76,165,125
289000,1,0.76,165,125
290000,1,0.76,165,125
291000,1,0.76,165,125
292000,1,0.76,165,125
293000,1,0.76,165,125
294000,1,0.76,165,125
295000,1,0.76,165,125
296000,1,0.76,165,125
297000,1,0.76,165,125
298000,1,0.76,165,125
299000,1,0.76,165,125
300000,1,0.76,165,125
301000,1,0.76,165,125
302000,1,0.76,165,125
303000,1,0.76,165,125
304000,1,0.76,165,125
305000,1,0.76,165,125
306000,1,0.76,165,125
307000,1,0.76,165,125
308000,1,0.76,165,125
309000,1,0.76,165,125
310000,1,0.76,165,125
311000,1,0.76,165,125
312000,1,0.76,165,125
313000,1,0.76,165,125
314000,1,0.76,165,125
315000,1,0.76,165,125
316000,1,0.76,165,125
317000,1,0.76,165,125
318000,1,0.76,165,125
319000,1,0.76,165,125
320000,1,0.76,165,125
321000,1,0.76,165,125
322000,1,0.76,165,125
323000,1,0.76,165,125
324000,1,0.76,165,125
325000,1,0.76,165,125
326000,1,0.76,165,125
327000,1,0.76,165,125
328000,1,0.76,165,125
329000,1,0.76,165,125
330000,1,0.76,165,125
331000,1,0.76,165,125
332000,1,0.76,165,125
333000,1,0.76,165,125
334000,1,0.76,165,125
335000,1,0.76,165,125
336000,1,0.76,165,125
337000,1,0.76,165,125
338000,1,0.76,165,125
339000,1,0.76,165,125
340000,1,0.76,165,125
341000,1,0.76,165,125
342000,1,0.76,165,125
343000,1,0.76,165,125
344000,1,0.76,165,125
345000,1,0.76,165,125
346000,1,0.76,165,125
347000,1,0.76,165,125
348000,1,0.76,165,125
349000,1,0.76,165,125
350000,1,0.76,165,125
351000,1,0.76,165,125
352000,1,0.76,165,125
353000,1,0.76,165,125
354000,1,0.76,165,125
355000,1,0.76,165,125
356000,1,0.76,165,125
357000,1,0.76,165,125
358000,1,0.76,165,125
359000,1,0.76,165,125
360000,1,0.76,165,125
361000,1,0.76,165,125
362000,1,0.76,165,125
363000,1,0.76,165,125
364000,1,0.76,165,125
365000,1,0.76,165,125
366000,1,0.76,165,125
367000,1,0.76,165,125
368000,1,0.76,165,125
369000,1,0.76,165,125
370000,1,0.76,165,125
371000,1,0.76,165,125
372000,1,0.76,165,125
373000,1,0.76,165,125
374000,1,0.76,165,125
375000,1,0.76,165,125
376000,1,0.76,165,125
377000,1,0.76,165,125
378000,1,0.76,165,125
379000,1,0.76,165,125
380000,1,0.76,165,125
381000,1,0.76,165,125
382000,1,0.76,165,125
383000,1,0.76,165,125
384000,1,0.76,165,125
385000,1,0.76,165,125
386000,1,0.76,165,125
387000,1,0.76,165,125
388000,1,0.76,165,125
389000,1,0.76,165,125
390000,1,0.76,165,125
391000,1,0.76,165,125
392000,1,0.76,165,125
393000,1,0.76,165,125
394000,1,0.76,165,125
395000,1,0.76,165,125
396000,1,0.76,165,125
397000,1,0.76,165,125
398000,1,0.76,165,125
399000,1,0.76,165,125
400000,1,0.76,165,125
401000,1,0.76,165,125
402000,1,0.76,165,125
403000,1,0.76,165,125
404000,1,0.76,165,125
405000,1,0.76,165,125
406000,1,0.76,165,125
407000,1,0.76,165,125
408000,1,0.76,165,125
409000,1,0.76,165,125
410000,1,0.76,165,125
411000,1,0.76,165,125
412000,1,0.76,165,125
413000,1,0.76,165,125
414000,1,0.76,165,125
415000,1,0.76,165,125
416000,1,0.76,165,125
417000,1,0.76,165,125
418000,1,0.76,165,125
419000,1,0.76,165,125
420000,1,0.76,165,125
421000,1,0.76,165,125
422000,1,0.76,165,125
423000,1,0.76,165,125
424000,1,0.76,165,125
425000,1,0.76,165,125
426000,1,0.76,165,125
427000,1,0.76,165,125
428000,1,0.76,165,125
429000,1,0.76,165,125
430000,1,0.76,165,125
431000,1,0.76,165,125
432000,1,0.76,165,125
433000,1,0.76,165,125
434000,1,0.76,165,125
435000,1,0.76,165,125
436000,1,0.76,165,125
437000,1,0.76,165,125
438000,1,0.76,165,125
439000,1,0.76,165,125
440000,1,0.76,165,125
441000,1,0.76,165,125
442000,1,0.76,165,125
443000,1,0.76,165,125
444000,1,0.76,165,125
445000,1,0.76,165,125
446000,1,0.76,165,125
447000,1,0.76,165,125
448000,1,0.76,165,125
449000,1,0.76,165,125
450000,1,0.76,165,125
451000,1,0.76,165,125
452000,1,0.76,165,125
453000,1,0.76,165,125
454000,1,0.76,165,125
455000,1,0.76,165,125
456000,1,0.76,165,125
457000,1,0.76,165,125
458000,1,0.76,165,125
459000,1,0.76,165,125
460000,1,0.76,165,125
461000,1,0.76,165,125
462000,1,0.76,165,125
463000,1,0.76,165,125
464000,1,0.76,165,125
465000,1,0.76,165,125
466000,1,0.76,165,125
467000,1,0.76,165,125
468000,1,0.76,165,125
469000,1,0.76,165,125
470000,1,0.76,165,125
471000,1,0.76,165,125
472000,1,0.76,165,125
473000,1,0.76,165,125
474000,1,0.76,165,125
475000,1,0.76,165,125
476000,1,0.76,165,125
477000,1,0.76,165,125
478000,1,0.76,165,125
479000,1,0.76,165,125
480000,1,0.76,165,125
481000,1,0.76,165,125
482000,1,0.76,165,125
483000,1,0.76,165,125
484000,1,0.76,165,125
485000,1,0.76,165,125
486000,1,0.76,165,125
487000,1,0.76,165,125
488000,1,0.76,165,125
489000,1,0.76,165,125
490000,1,0.76,165,125
491000,1,0.76,165,125
492000,1,0.76,165,125
493000,1,0.76,165,125
494000,1,0.76,165,125
495000,1,0.76,165,125
496000,1,0.76,165,125
497000,1,0.76,165,125
498000,1,0.76,165,125
499000,1,0.76,165,125
500000,1,0.76,165,125
501000,1,0.76,165,125
502000,1,0.76,165,125
503000,1,0.76,165,125
504000,1,0.76,165,125
505000,1,0.76,165,125
506000,1,0.76,165,125
507000,1,0.76,165,125
508000,1,0.76,165,125
509000,1,0.76,165,125
510000,1,0.76,165,125
511000,1,0.76,165,125
512000,1,0.76,165,125
513000,1,0.76,165,125
514000,1,0.76,165,125
515000,1,0.76,165,125
516000,1,0.76,165,125
517000,1,0.76,165,125
518000,1,0.76,165,125
519000,1,0.76,165,125
520000,1,0.76,165,125
521000,1,0.76,165,125
522000,1,0.76,165,125
523000,1,0.76,165,125
524000,1,0.76,165,125
525000,1,0.76,165,125
526000,1,0.76,165,125
527000,1,0.76,165,125
528000,1,0.76,165,125
529000,1,0.76,165,125
530000,1,0.76,165,125
531000,1,0.76,165,125
532000,1,0.76,165,125
533000,1,0.76,165,125
534000,1,0.76,165,125
535000,1,0.76,165,125
536000,1,0.76,165,125
537000,1,0.76,165,125
538000,1,0.76,165,125
539000,1,0.76,165,125
540000,1,0.76,165,125
541000,1,0.76,165,125
542000,1,0.76,165,125
543000,1,0.76,165,125
544000,1,0.76,165,125
545000,1,0.76,165,125
546000,1,0.76,165,125
547000,1,0.76,165,125
548000,1,0.76,165,125
549000,1,0.76,165,125
550000,1,0.76,165,125
551000,1,0.76,165,125
552000,1,0.76,165,125
553000,1,0.76,165,125
554000,1,0.76,165,125
555000,1,0.76,165,125
556000,1,0.76,165,125
557000,1,0.76,165,125
558000,1,0.76,165,125
559000,1,0.76,165,125
560000,1,0.76,165,125
561000,1,0.76,165,125
562000,1,0.76,165,125
563000,1,0.76,165,125
564000,1,0.76,165,125
565000,1,0.76,165,125
566000,1,0.76,165,125
567000,1,0.76,165,125
568000,1,0.76,165,125
569000,1,0.76,165,125
570000,1,0.76,165,125
571000,1,0.76,165,125
572000,1,0.76,165,125
573000,1,0.76,165,125
574000,1,0.76,165,125
575000,1,0.76,165,125
576000,1,0.76,165,125
577000,1,0.76,165,125
578000,1,0.76,165,125
579000,1,0.76,165,125
580000,1,0.76,165,125
581000,1,0.76,165,125
582000,1,0.76,165,125
583000,1,0.76,165,125
584000,1,0.76,165,125
585000,1,0.76,165,125
586000,1,0.76,165,125
587000,1,0.76,165,125
588000,1,0.76,165,125
589000,1,0.76,165,125
590000,1,0.76,165,125
591000,1,0.76,165,125
592000,1,0.76,165,125
593000,1,0.76,165,125
594000,1,0.76,165,125
595000,1,0.76,165,125
596000,1,0.76,165,125
597000,1,0.76,165,125
598000,1,0.76,165,125
599000,1,0.76,165,125
600000,1,0.76,165,125
