time,running,percent,total,covered
89000,1,1.00,76,76
90000,1,1.00,76,76
91000,1,1.00,76,76
92000,1,1.00,76,76
93000,1,1.00,76,76
94000,1,1.00,76,76
95000,1,1.00,76,76
96000,1,1.00,76,76
97000,1,1.00,76,76
98000,1,1.00,76,76
99000,1,1.00,76,76
100000,1,1.00,76,76
101000,1,1.00,76,76
102000,1,1.00,76,76
103000,1,1.00,76,76
104000,1,1.00,76,76
105000,1,1.00,76,76
106000,1,1.00,76,76
107000,1,1.00,76,76
108000,1,1.00,76,76
109000,1,1.00,76,76
110000,1,1.00,76,76
111000,1,1.00,76,76
112000,1,1.00,76,76
113000,1,1.00,76,76
114000,1,1.00,76,76
115000,1,1.00,76,76
116000,1,1.00,76,76
117000,1,1.00,76,76
118000,1,1.00,76,76
119000,1,1.00,76,76
120000,1,1.00,76,76
121000,1,1.00,76,76
122000,1,1.00,76,76
123000,1,1.00,76,76
124000,1,1.00,76,76
125000,1,1.00,76,76
126000,1,1.00,76,76
127000,1,1.00,76,76
128000,1,1.00,76,76
129000,1,1.00,76,76
130000,1,1.00,76,76
131000,1,1.00,76,76
132000,1,1.00,76,76
133000,1,1.00,76,76
134000,1,1.00,76,76
135000,1,1.00,76,76
136000,1,1.00,76,76
137000,1,1.00,76,76
138000,1,1.00,76,76
139000,1,1.00,76,76
140000,1,1.00,76,76
141000,1,1.00,76,76
142000,1,1.00,76,76
143000,1,1.00,76,76
144000,1,1.00,76,76
145000,1,1.00,76,76
146000,1,1.00,76,76
147000,1,1.00,76,76
148000,1,1.00,76,76
149000,1,1.00,76,76
150000,1,1.00,76,76
151000,1,1.00,76,76
152000,1,1.00,76,76
153000,1,1.00,76,76
154000,1,1.00,76,76
155000,1,1.00,76,76
156000,1,1.00,76,76
157000,1,1.00,76,76
158000,1,1.00,76,76
159000,1,1.00,76,76
160000,1,1.00,76,76
161000,1,1.00,76,76
162000,1,1.00,76,76
163000,1,1.00,76,76
164000,1,1.00,76,76
165000,1,1.00,76,76
166000,1,1.00,76,76
167000,1,1.00,76,76
168000,1,1.00,76,76
169000,1,1.00,76,76
170000,1,1.00,76,76
171000,1,1.00,76,76
172000,1,1.00,76,76
173000,1,1.00,76,76
174000,1,1.00,76,76
175000,1,1.00,76,76
176000,1,1.00,76,76
177000,1,1.00,76,76
178000,1,1.00,76,76
179000,1,1.00,76,76
180000,1,1.00,76,76
181000,1,1.00,76,76
182000,1,1.00,76,76
183000,1,1.00,76,76
184000,1,1.00,76,76
185000,1,1.00,76,76
186000,1,1.00,76,76
187000,1,1.00,76,76
188000,1,1.00,76,76
189000,1,1.00,76,76
190000,1,1.00,76,76
191000,1,1.00,76,76
192000,1,1.00,76,76
193000,1,1.00,76,76
194000,1,1.00,76,76
195000,1,1.00,76,76
196000,1,1.00,76,76
197000,1,1.00,76,76
198000,1,1.00,76,76
199000,1,1.00,76,76
200000,1,1.00,76,76
201000,1,1.00,76,76
202000,1,1.00,76,76
203000,1,1.00,76,76
204000,1,1.00,76,76
205000,1,1.00,76,76
206000,1,1.00,76,76
207000,1,1.00,76,76
208000,1,1.00,76,76
209000,1,1.00,76,76
210000,1,1.00,76,76
211000,1,1.00,76,76
212000,1,1.00,76,76
213000,1,1.00,76,76
214000,1,1.00,76,76
215000,1,1.00,76,76
216000,1,1.00,76,76
217000,1,1.00,76,76
218000,1,1.00,76,76
219000,1,1.00,76,76
220000,1,1.00,76,76
221000,1,1.00,76,76
222000,1,1.00,76,76
223000,1,1.00,76,76
224000,1,1.00,76,76
225000,1,1.00,76,76
226000,1,1.00,76,76
227000,1,1.00,76,76
228000,1,1.00,76,76
229000,1,1.00,76,76
230000,1,1.00,76,76
231000,1,1.00,76,76
232000,1,1.00,76,76
233000,1,1.00,76,76
234000,1,1.00,76,76
235000,1,1.00,76,76
236000,1,1.00,76,76
237000,1,1.00,76,76
238000,1,1.00,76,76
239000,1,1.00,76,76
240000,1,1.00,76,76
241000,1,1.00,76,76
242000,1,1.00,76,76
243000,1,1.00,76,76
244000,1,1.00,76,76
245000,1,1.00,76,76
246000,1,1.00,76,76
247000,1,1.00,76,76
248000,1,1.00,76,76
249000,1,1.00,76,76
250000,1,1.00,76,76
251000,1,1.00,76,76
252000,1,1.00,76,76
253000,1,1.00,76,76
254000,1,1.00,76,76
255000,1,1.00,76,76
256000,1,1.00,76,76
257000,1,1.00,76,76
258000,1,1.00,76,76
259000,1,1.00,76,76
260000,1,1.00,76,76
261000,1,1.00,76,76
262000,1,1.00,76,76
263000,1,1.00,76,76
264000,1,1.00,76,76
265000,1,1.00,76,76
266000,1,1.00,76,76
267000,1,1.00,76,76
268000,1,1.00,76,76
269000,1,1.00,76,76
270000,1,1.00,76,76
271000,1,1.00,76,76
272000,1,1.00,76,76
273000,1,1.00,76,76
274000,1,1.00,76,76
275000,1,1.00,76,76
276000,1,1.00,76,76
277000,1,1.00,76,76
278000,1,1.00,76,76
279000,1,1.00,76,76
280000,1,1.00,76,76
281000,1,1.00,76,76
282000,1,1.00,76,76
283000,1,1.00,76,76
284000,1,1.00,76,76
285000,1,1.00,76,76
286000,1,1.00,76,76
287000,1,1.00,76,76
288000,1,1.00,76,76
289000,1,1.00,76,76
290000,1,1.00,76,76
291000,1,1.00,76,76
292000,1,1.00,76,76
293000,1,1.00,76,76
294000,1,1.00,76,76
295000,1,1.00,76,76
296000,1,1.00,76,76
297000,1,1.00,76,76
298000,1,1.00,76,76
299000,1,1.00,76,76
300000,1,1.00,76,76
301000,1,1.00,76,76
302000,1,1.00,76,76
303000,1,1.00,76,76
304000,1,1.00,76,76
305000,1,1.00,76,76
306000,1,1.00,76,76
307000,1,1.00,76,76
308000,1,1.00,76,76
309000,1,1.00,76,76
310000,1,1.00,76,76
311000,1,1.00,76,76
312000,1,1.00,76,76
313000,1,1.00,76,76
314000,1,1.00,76,76
315000,1,1.00,76,76
316000,1,1.00,76,76
317000,1,1.00,76,76
318000,1,1.00,76,76
319000,1,1.00,76,76
320000,1,1.00,76,76
321000,1,1.00,76,76
322000,1,1.00,76,76
323000,1,1.00,76,76
324000,1,1.00,76,76
325000,1,1.00,76,76
326000,1,1.00,76,76
327000,1,1.00,76,76
328000,1,1.00,76,76
329000,1,1.00,76,76
330000,1,1.00,76,76
331000,1,1.00,76,76
332000,1,1.00,76,76
333000,1,1.00,76,76
334000,1,1.00,76,76
335000,1,1.00,76,76
336000,1,1.00,76,76
337000,1,1.00,76,76
338000,1,1.00,76,76
339000,1,1.00,76,76
340000,1,1.00,76,76
341000,1,1.00,76,76
342000,1,1.00,76,76
343000,1,1.00,76,76
344000,1,1.00,76,76
345000,1,1.00,76,76
346000,1,1.00,76,76
347000,1,1.00,76,76
348000,1,1.00,76,76
349000,1,1.00,76,76
350000,1,1.00,76,76
351000,1,1.00,76,76
352000,1,1.00,76,76
353000,1,1.00,76,76
354000,1,1.00,76,76
355000,1,1.00,76,76
356000,1,1.00,76,76
357000,1,1.00,76,76
358000,1,1.00,76,76
359000,1,1.00,76,76
360000,1,1.00,76,76
361000,1,1.00,76,76
362000,1,1.00,76,76
363000,1,1.00,76,76
364000,1,1.00,76,76
365000,1,1.00,76,76
366000,1,1.00,76,76
367000,1,1.00,76,76
368000,1,1.00,76,76
369000,1,1.00,76,76
370000,1,1.00,76,76
371000,1,1.00,76,76
372000,1,1.00,76,76
373000,1,1.00,76,76
374000,1,1.00,76,76
375000,1,1.00,76,76
376000,1,1.00,76,76
377000,1,1.00,76,76
378000,1,1.00,76,76
379000,1,1.00,76,76
380000,1,1.00,76,76
381000,1,1.00,76,76
382000,1,1.00,76,76
383000,1,1.00,76,76
384000,1,1.00,76,76
385000,1,1.00,76,76
386000,1,1.00,76,76
387000,1,1.00,76,76
388000,1,1.00,76,76
389000,1,1.00,76,76
390000,1,1.00,76,76
391000,1,1.00,76,76
392000,1,1.00,76,76
393000,1,1.00,76,76
394000,1,1.00,76,76
395000,1,1.00,76,76
396000,1,1.00,76,76
397000,1,1.00,76,76
398000,1,1.00,76,76
399000,1,1.00,76,76
400000,1,1.00,76,76
401000,1,1.00,76,76
402000,1,1.00,76,76
403000,1,1.00,76,76
404000,1,1.00,76,76
405000,1,1.00,76,76
406000,1,1.00,76,76
407000,1,1.00,76,76
408000,1,1.00,76,76
409000,1,1.00,76,76
410000,1,1.00,76,76
411000,1,1.00,76,76
412000,1,1.00,76,76
413000,1,1.00,76,76
414000,1,1.00,76,76
415000,1,1.00,76,76
416000,1,1.00,76,76
417000,1,1.00,76,76
418000,1,1.00,76,76
419000,1,1.00,76,76
420000,1,1.00,76,76
421000,1,1.00,76,76
422000,1,1.00,76,76
423000,1,1.00,76,76
424000,1,1.00,76,76
425000,1,1.00,76,76
426000,1,1.00,76,76
427000,1,1.00,76,76
428000,1,1.00,76,76
429000,1,1.00,76,76
430000,1,1.00,76,76
431000,1,1.00,76,76
432000,1,1.00,76,76
433000,1,1.00,76,76
434000,1,1.00,76,76
435000,1,1.00,76,76
436000,1,1.00,76,76
437000,1,1.00,76,76
438000,1,1.00,76,76
439000,1,1.00,76,76
440000,1,1.00,76,76
441000,1,1.00,76,76
442000,1,1.00,76,76
443000,1,1.00,76,76
444000,1,1.00,76,76
445000,1,1.00,76,76
446000,1,1.00,76,76
447000,1,1.00,76,76
448000,1,1.00,76,76
449000,1,1.00,76,76
450000,1,1.00,76,76
451000,1,1.00,76,76
452000,1,1.00,76,76
453000,1,1.00,76,76
454000,1,1.00,76,76
455000,1,1.00,76,76
456000,1,1.00,76,76
457000,1,1.00,76,76
458000,1,1.00,76,76
459000,1,1.00,76,76
460000,1,1.00,76,76
461000,1,1.00,76,76
462000,1,1.00,76,76
463000,1,1.00,76,76
464000,1,1.00,76,76
465000,1,1.00,76,76
466000,1,1.00,76,76
467000,1,1.00,76,76
468000,1,1.00,76,76
469000,1,1.00,76,76
470000,1,1.00,76,76
471000,1,1.00,76,76
472000,1,1.00,76,76
473000,1,1.00,76,76
474000,1,1.00,76,76
475000,1,1.00,76,76
476000,1,1.00,76,76
477000,1,1.00,76,76
478000,1,1.00,76,76
479000,1,1.00,76,76
480000,1,1.00,76,76
481000,1,1.00,76,76
482000,1,1.00,76,76
483000,1,1.00,76,76
484000,1,1.00,76,76
485000,1,1.00,76,76
486000,1,1.00,76,76
487000,1,1.00,76,76
488000,1,1.00,76,76
489000,1,1.00,76,76
490000,1,1.00,76,76
491000,1,1.00,76,76
492000,1,1.00,76,76
493000,1,1.00,76,76
494000,1,1.00,76,76
495000,1,1.00,76,76
496000,1,1.00,76,76
497000,1,1.00,76,76
498000,1,1.00,76,76
499000,1,1.00,76,76
500000,1,1.00,76,76
501000,1,1.00,76,76
502000,1,1.00,76,76
503000,1,1.00,76,76
504000,1,1.00,76,76
505000,1,1.00,76,76
506000,1,1.00,76,76
507000,1,1.00,76,76
508000,1,1.00,76,76
509000,1,1.00,76,76
510000,1,1.00,76,76
511000,1,1.00,76,76
512000,1,1.00,76,76
513000,1,1.00,76,76
514000,1,1.00,76,76
515000,1,1.00,76,76
516000,1,1.00,76,76
517000,1,1.00,76,76
518000,1,1.00,76,76
519000,1,1.00,76,76
520000,1,1.00,76,76
521000,1,1.00,76,76
522000,1,1.00,76,76
523000,1,1.00,76,76
524000,1,1.00,76,76
525000,1,1.00,76,76
526000,1,1.00,76,76
527000,1,1.00,76,76
528000,1,1.00,76,76
529000,1,1.00,76,76
530000,1,1.00,76,76
531000,1,1.00,76,76
532000,1,1.00,76,76
533000,1,1.00,76,76
534000,1,1.00,76,76
535000,1,1.00,76,76
536000,1,1.00,76,76
537000,1,1.00,76,76
538000,1,1.00,76,76
539000,1,1.00,76,76
540000,1,1.00,76,76
541000,1,1.00,76,76
542000,1,1.00,76,76
543000,1,1.00,76,76
544000,1,1.00,76,76
545000,1,1.00,76,76
546000,1,1.00,76,76
547000,1,1.00,76,76
548000,1,1.00,76,76
549000,1,1.00,76,76
550000,1,1.00,76,76
551000,1,1.00,76,76
552000,1,1.00,76,76
553000,1,1.00,76,76
554000,1,1.00,76,76
555000,1,1.00,76,76
556000,1,1.00,76,76
557000,1,1.00,76,76
558000,1,1.00,76,76
559000,1,1.00,76,76
560000,1,1.00,76,76
561000,1,1.00,76,76
562000,1,1.00,76,76
563000,1,1.00,76,76
564000,1,1.00,76,76
565000,1,1.00,76,76
566000,1,1.00,76,76
567000,1,1.00,76,76
568000,1,1.00,76,76
569000,1,1.00,76,76
570000,1,1.00,76,76
571000,1,1.00,76,76
572000,1,1.00,76,76
573000,1,1.00,76,76
574000,1,1.00,76,76
575000,1,1.00,76,76
576000,1,1.00,76,76
577000,1,1.00,76,76
578000,1,1.00,76,76
579000,1,1.00,76,76
580000,1,1.00,76,76
581000,1,1.00,76,76
582000,1,1.00,76,76
583000,1,1.00,76,76
584000,1,1.00,76,76
585000,1,1.00,76,76
586000,1,1.00,76,76
587000,1,1.00,76,76
588000,1,1.00,76,76
589000,1,1.00,76,76
590000,1,1.00,76,76
591000,1,1.00,76,76
592000,1,1.00,76,76
593000,1,1.00,76,76
594000,1,1.00,76,76
595000,1,1.00,76,76
596000,1,1.00,76,76
597000,1,1.00,76,76
598000,1,1.00,76,76
599000,1,1.00,76,76
600000,1,1.00,76,76
