time,running,percent,total,covered
174000,1,0.75,165,123
175000,1,0.75,165,123
176000,1,0.75,165,123
177000,1,0.75,165,123
178000,1,0.75,165,123
179000,1,0.75,165,123
180000,1,0.75,165,123
181000,1,0.75,165,123
182000,1,0.75,165,123
183000,1,0.75,165,123
184000,1,0.75,165,123
185000,1,0.75,165,123
186000,1,0.75,165,123
187000,1,0.75,165,123
188000,1,0.75,165,123
189000,1,0.75,165,123
190000,1,0.75,165,123
191000,1,0.75,165,123
192000,1,0.75,165,123
193000,1,0.75,165,123
194000,1,0.75,165,123
195000,1,0.75,165,123
196000,1,0.75,165,123
197000,1,0.75,165,123
198000,1,0.75,165,123
199000,1,0.75,165,123
200000,1,0.75,165,123
201000,1,0.75,165,123
202000,1,0.75,165,123
203000,1,0.75,165,123
204000,1,0.75,165,123
205000,1,0.75,165,123
206000,1,0.75,165,123
207000,1,0.75,165,123
208000,1,0.75,165,123
209000,1,0.75,165,123
210000,1,0.75,165,123
211000,1,0.75,165,123
212000,1,0.75,165,123
213000,1,0.75,165,123
214000,1,0.75,165,123
215000,1,0.75,165,123
216000,1,0.75,165,123
217000,1,0.75,165,123
218000,1,0.75,165,123
219000,1,0.75,165,123
220000,1,0.75,165,123
221000,1,0.75,165,123
222000,1,0.75,165,123
223000,1,0.75,165,123
224000,1,0.75,165,123
225000,1,0.75,165,123
226000,1,0.75,165,123
227000,1,0.75,165,123
228000,1,0.75,165,123
229000,1,0.75,165,123
230000,1,0.75,165,123
231000,1,0.75,165,123
232000,1,0.75,165,123
233000,1,0.75,165,123
234000,1,0.75,165,123
235000,1,0.75,165,123
236000,1,0.75,165,123
237000,1,0.75,165,123
238000,1,0.75,165,123
239000,1,0.75,165,123
240000,1,0.75,165,123
241000,1,0.75,165,123
242000,1,0.75,165,123
243000,1,0.75,165,123
244000,1,0.75,165,123
245000,1,0.75,165,123
246000,1,0.75,165,123
247000,1,0.75,165,123
248000,1,0.75,165,123
249000,1,0.75,165,123
250000,1,0.75,165,123
251000,1,0.75,165,123
252000,1,0.75,165,123
253000,1,0.75,165,123
254000,1,0.75,165,123
255000,1,0.75,165,123
256000,1,0.75,165,123
257000,1,0.75,165,123
258000,1,0.75,165,123
259000,1,0.75,165,123
260000,1,0.75,165,123
261000,1,0.75,165,123
262000,1,0.75,165,123
263000,1,0.75,165,123
264000,1,0.75,165,123
265000,1,0.75,165,123
266000,1,0.75,165,123
267000,1,0.75,165,123
268000,1,0.75,165,123
269000,1,0.75,165,123
270000,1,0.75,165,123
271000,1,0.75,165,123
272000,1,0.75,165,123
273000,1,0.75,165,123
274000,1,0.75,165,123
275000,1,0.75,165,123
276000,1,0.75,165,123
277000,1,0.75,165,123
278000,1,0.75,165,123
279000,1,0.75,165,123
280000,1,0.75,165,123
281000,1,0.75,165,123
282000,1,0.75,165,123
283000,1,0.75,165,123
284000,1,0.75,165,123
285000,1,0.75,165,123
286000,1,0.75,165,123
287000,1,0.75,165,123
288000,1,0.75,165,123
289000,1,0.75,165,123
290000,1,0.75,165,123
291000,1,0.75,165,123
292000,1,0.75,165,123
293000,1,0.75,165,123
294000,1,0.75,165,123
295000,1,0.75,165,123
296000,1,0.75,165,123
297000,1,0.75,165,123
298000,1,0.75,165,123
299000,1,0.75,165,123
300000,1,0.75,165,123
301000,1,0.75,165,123
302000,1,0.75,165,123
303000,1,0.75,165,123
304000,1,0.75,165,123
305000,1,0.75,165,123
306000,1,0.75,165,123
307000,1,0.75,165,123
308000,1,0.75,165,123
309000,1,0.75,165,123
310000,1,0.75,165,123
311000,1,0.75,165,123
312000,1,0.75,165,123
313000,1,0.75,165,123
314000,1,0.75,165,123
315000,1,0.75,165,123
316000,1,0.75,165,123
317000,1,0.75,165,123
318000,1,0.75,165,123
319000,1,0.75,165,123
320000,1,0.75,165,123
321000,1,0.75,165,123
322000,1,0.75,165,123
323000,1,0.75,165,123
324000,1,0.75,165,123
325000,1,0.75,165,123
326000,1,0.75,165,123
327000,1,0.75,165,123
328000,1,0.75,165,123
329000,1,0.75,165,123
330000,1,0.75,165,123
331000,1,0.75,165,123
332000,1,0.75,165,123
333000,1,0.75,165,123
334000,1,0.75,165,123
335000,1,0.75,165,123
336000,1,0.75,165,123
337000,1,0.75,165,123
338000,1,0.75,165,123
339000,1,0.75,165,123
340000,1,0.75,165,123
341000,1,0.75,165,123
342000,1,0.75,165,123
343000,1,0.75,165,123
344000,1,0.75,165,123
345000,1,0.75,165,123
346000,1,0.75,165,123
347000,1,0.75,165,123
348000,1,0.75,165,123
349000,1,0.75,165,123
350000,1,0.75,165,123
351000,1,0.75,165,123
352000,1,0.75,165,123
353000,1,0.75,165,123
354000,1,0.75,165,123
355000,1,0.75,165,123
356000,1,0.75,165,123
357000,1,0.75,165,123
358000,1,0.75,165,123
359000,1,0.75,165,123
360000,1,0.75,165,123
361000,1,0.75,165,123
362000,1,0.75,165,123
363000,1,0.75,165,123
364000,1,0.75,165,123
365000,1,0.75,165,123
366000,1,0.75,165,123
367000,1,0.75,165,123
368000,1,0.75,165,123
369000,1,0.75,165,123
370000,1,0.75,165,123
371000,1,0.75,165,123
372000,1,0.75,165,123
373000,1,0.75,165,123
374000,1,0.75,165,124
375000,1,0.75,165,124
376000,1,0.75,165,124
377000,1,0.76,165,125
378000,1,0.76,165,125
379000,1,0.76,165,125
380000,1,0.76,165,125
381000,1,0.76,165,125
382000,1,0.76,165,125
383000,1,0.76,165,125
384000,1,0.76,165,125
385000,1,0.76,165,125
386000,1,0.76,165,125
387000,1,0.76,165,125
388000,1,0.76,165,125
389000,1,0.76,165,125
390000,1,0.76,165,125
391000,1,0.76,165,125
392000,1,0.76,165,125
393000,1,0.76,165,125
394000,1,0.76,165,125
395000,1,0.76,165,125
396000,1,0.76,165,125
397000,1,0.76,165,125
398000,1,0.76,165,125
399000,1,0.76,165,125
400000,1,0.76,165,125
401000,1,0.76,165,125
402000,1,0.76,165,125
403000,1,0.76,165,125
404000,1,0.76,165,125
405000,1,0.76,165,125
406000,1,0.76,165,125
407000,1,0.76,165,125
408000,1,0.76,165,125
409000,1,0.76,165,125
410000,1,0.76,165,125
411000,1,0.76,165,125
412000,1,0.76,165,125
413000,1,0.76,165,125
414000,1,0.76,165,125
415000,1,0.76,165,125
416000,1,0.76,165,125
417000,1,0.76,165,125
418000,1,0.76,165,125
419000,1,0.76,165,125
420000,1,0.76,165,125
421000,1,0.76,165,125
422000,1,0.76,165,125
423000,1,0.76,165,125
424000,1,0.76,165,125
425000,1,0.76,165,125
426000,1,0.76,165,125
427000,1,0.76,165,125
428000,1,0.76,165,125
429000,1,0.76,165,125
430000,1,0.76,165,125
431000,1,0.76,165,125
432000,1,0.76,165,125
433000,1,0.76,165,125
434000,1,0.76,165,125
435000,1,0.76,165,125
436000,1,0.76,165,125
437000,1,0.76,165,125
438000,1,0.76,165,125
439000,1,0.76,165,125
440000,1,0.76,165,125
441000,1,0.76,165,125
442000,1,0.76,165,125
443000,1,0.76,165,125
444000,1,0.76,165,125
445000,1,0.76,165,125
446000,1,0.76,165,125
447000,1,0.76,165,125
448000,1,0.76,165,125
449000,1,0.76,165,125
450000,1,0.76,165,125
451000,1,0.76,165,125
452000,1,0.76,165,125
453000,1,0.76,165,125
454000,1,0.76,165,125
455000,1,0.76,165,125
456000,1,0.76,165,125
457000,1,0.76,165,125
458000,1,0.76,165,125
459000,1,0.76,165,125
460000,1,0.76,165,125
461000,1,0.76,165,125
462000,1,0.76,165,125
463000,1,0.76,165,125
464000,1,0.76,165,125
465000,1,0.76,165,125
466000,1,0.76,165,125
467000,1,0.76,165,125
468000,1,0.76,165,125
469000,1,0.76,165,125
470000,1,0.76,165,125
471000,1,0.76,165,125
472000,1,0.76,165,125
473000,1,0.76,165,125
474000,1,0.76,165,125
475000,1,0.76,165,125
476000,1,0.76,165,125
477000,1,0.76,165,125
478000,1,0.76,165,125
479000,1,0.76,165,125
480000,1,0.76,165,125
481000,1,0.76,165,125
482000,1,0.76,165,125
483000,1,0.76,165,125
484000,1,0.76,165,125
485000,1,0.76,165,125
486000,1,0.76,165,125
487000,1,0.76,165,125
488000,1,0.76,165,125
489000,1,0.76,165,125
490000,1,0.76,165,125
491000,1,0.76,165,125
492000,1,0.76,165,125
493000,1,0.76,165,125
494000,1,0.76,165,125
495000,1,0.76,165,125
496000,1,0.76,165,125
497000,1,0.76,165,125
498000,1,0.76,165,125
499000,1,0.76,165,125
500000,1,0.76,165,125
501000,1,0.76,165,125
502000,1,0.76,165,125
503000,1,0.76,165,125
504000,1,0.76,165,125
505000,1,0.76,165,125
506000,1,0.76,165,125
507000,1,0.76,165,125
508000,1,0.76,165,125
509000,1,0.76,165,125
510000,1,0.76,165,125
511000,1,0.76,165,125
512000,1,0.76,165,125
513000,1,0.76,165,125
514000,1,0.76,165,125
515000,1,0.76,165,125
516000,1,0.76,165,125
517000,1,0.76,165,125
518000,1,0.76,165,125
519000,1,0.76,165,125
520000,1,0.76,165,125
521000,1,0.76,165,125
522000,1,0.76,165,125
523000,1,0.76,165,125
524000,1,0.76,165,125
525000,1,0.76,165,125
526000,1,0.76,165,125
527000,1,0.76,165,125
528000,1,0.76,165,125
529000,1,0.76,165,125
530000,1,0.76,165,125
531000,1,0.76,165,125
532000,1,0.76,165,125
533000,1,0.76,165,125
534000,1,0.76,165,125
535000,1,0.76,165,125
536000,1,0.76,165,125
537000,1,0.76,165,125
538000,1,0.76,165,125
539000,1,0.76,165,125
540000,1,0.76,165,125
541000,1,0.76,165,125
542000,1,0.76,165,125
543000,1,0.76,165,125
544000,1,0.76,165,125
545000,1,0.76,165,125
546000,1,0.76,165,125
547000,1,0.76,165,125
548000,1,0.76,165,125
549000,1,0.76,165,125
550000,1,0.76,165,125
551000,1,0.76,165,125
552000,1,0.76,165,125
553000,1,0.76,165,125
554000,1,0.76,165,125
555000,1,0.76,165,125
556000,1,0.76,165,125
557000,1,0.76,165,125
558000,1,0.76,165,125
559000,1,0.76,165,125
560000,1,0.76,165,125
561000,1,0.76,165,125
562000,1,0.76,165,125
563000,1,0.76,165,125
564000,1,0.76,165,125
565000,1,0.76,165,125
566000,1,0.76,165,125
567000,1,0.76,165,125
568000,1,0.76,165,125
569000,1,0.76,165,125
570000,1,0.76,165,125
571000,1,0.76,165,125
572000,1,0.76,165,125
573000,1,0.76,165,125
574000,1,0.76,165,125
575000,1,0.76,165,125
576000,1,0.76,165,125
577000,1,0.76,165,125
578000,1,0.76,165,125
579000,1,0.76,165,125
580000,1,0.76,165,125
581000,1,0.76,165,125
582000,1,0.76,165,125
583000,1,0.76,165,125
584000,1,0.76,165,125
585000,1,0.76,165,125
586000,1,0.76,165,125
587000,1,0.76,165,125
588000,1,0.76,165,125
589000,1,0.76,165,125
590000,1,0.76,165,125
591000,1,0.76,165,125
592000,1,0.76,165,125
593000,1,0.76,165,125
594000,1,0.76,165,125
595000,1,0.76,165,125
596000,1,0.76,165,125
597000,1,0.76,165,125
598000,1,0.76,165,125
599000,1,0.76,165,125
600000,1,0.76,165,125
