time,running,percent,total,covered
174000,1,0.73,165,120
175000,1,0.73,165,120
176000,1,0.73,165,120
177000,1,0.73,165,120
178000,1,0.73,165,120
179000,1,0.73,165,120
180000,1,0.73,165,120
181000,1,0.73,165,120
182000,1,0.73,165,120
183000,1,0.73,165,120
184000,1,0.73,165,120
185000,1,0.73,165,120
186000,1,0.73,165,120
187000,1,0.73,165,120
188000,1,0.73,165,120
189000,1,0.73,165,120
190000,1,0.73,165,120
191000,1,0.73,165,120
192000,1,0.73,165,120
193000,1,0.73,165,120
194000,1,0.73,165,120
195000,1,0.73,165,120
196000,1,0.73,165,120
197000,1,0.73,165,120
198000,1,0.73,165,120
199000,1,0.73,165,120
200000,1,0.73,165,120
201000,1,0.73,165,120
202000,1,0.73,165,120
203000,1,0.73,165,120
204000,1,0.73,165,120
205000,1,0.73,165,120
206000,1,0.73,165,120
207000,1,0.73,165,120
208000,1,0.73,165,120
209000,1,0.73,165,120
210000,1,0.73,165,120
211000,1,0.73,165,120
212000,1,0.73,165,120
213000,1,0.73,165,120
214000,1,0.73,165,120
215000,1,0.73,165,120
216000,1,0.73,165,120
217000,1,0.73,165,120
218000,1,0.73,165,120
219000,1,0.73,165,120
220000,1,0.73,165,120
221000,1,0.73,165,120
222000,1,0.73,165,120
223000,1,0.73,165,120
224000,1,0.73,165,120
225000,1,0.73,165,120
226000,1,0.73,165,120
227000,1,0.73,165,120
228000,1,0.73,165,120
229000,1,0.73,165,120
230000,1,0.73,165,120
231000,1,0.73,165,120
232000,1,0.73,165,120
233000,1,0.73,165,120
234000,1,0.73,165,120
235000,1,0.73,165,120
236000,1,0.73,165,120
237000,1,0.73,165,120
238000,1,0.73,165,120
239000,1,0.73,165,120
240000,1,0.73,165,120
241000,1,0.73,165,120
242000,1,0.73,165,120
243000,1,0.73,165,120
244000,1,0.73,165,120
245000,1,0.73,165,120
246000,1,0.73,165,120
247000,1,0.73,165,120
248000,1,0.73,165,120
249000,1,0.73,165,120
250000,1,0.73,165,120
251000,1,0.73,165,120
252000,1,0.73,165,120
253000,1,0.73,165,120
254000,1,0.73,165,120
255000,1,0.73,165,120
256000,1,0.73,165,120
257000,1,0.73,165,120
258000,1,0.73,165,120
259000,1,0.73,165,120
260000,1,0.73,165,120
261000,1,0.73,165,120
262000,1,0.73,165,120
263000,1,0.73,165,120
264000,1,0.73,165,120
265000,1,0.73,165,120
266000,1,0.73,165,120
267000,1,0.73,165,120
268000,1,0.73,165,120
269000,1,0.73,165,120
270000,1,0.73,165,120
271000,1,0.73,165,120
272000,1,0.73,165,120
273000,1,0.73,165,120
274000,1,0.73,165,120
275000,1,0.73,165,120
276000,1,0.73,165,120
277000,1,0.73,165,120
278000,1,0.73,165,120
279000,1,0.73,165,120
280000,1,0.73,165,120
281000,1,0.73,165,120
282000,1,0.73,165,120
283000,1,0.73,165,120
284000,1,0.73,165,120
285000,1,0.73,165,120
286000,1,0.73,165,120
287000,1,0.73,165,120
288000,1,0.73,165,120
289000,1,0.73,165,120
290000,1,0.73,165,120
291000,1,0.73,165,120
292000,1,0.73,165,120
293000,1,0.73,165,120
294000,1,0.73,165,120
295000,1,0.73,165,120
296000,1,0.73,165,120
297000,1,0.73,165,120
298000,1,0.73,165,120
299000,1,0.73,165,120
300000,1,0.73,165,120
301000,1,0.73,165,120
302000,1,0.73,165,120
303000,1,0.73,165,120
304000,1,0.78,165,129
305000,1,0.78,165,129
306000,1,0.78,165,129
307000,1,0.78,165,129
308000,1,0.78,165,129
309000,1,0.78,165,129
310000,1,0.78,165,129
311000,1,0.78,165,129
312000,1,0.78,165,129
313000,1,0.78,165,129
314000,1,0.78,165,129
315000,1,0.78,165,129
316000,1,0.78,165,129
317000,1,0.78,165,129
318000,1,0.78,165,129
319000,1,0.78,165,129
320000,1,0.78,165,129
321000,1,0.80,165,132
322000,1,0.80,165,132
323000,1,0.80,165,132
324000,1,0.80,165,132
325000,1,0.80,165,132
326000,1,0.80,165,132
327000,1,0.80,165,132
328000,1,0.80,165,132
329000,1,0.80,165,132
330000,1,0.80,165,132
331000,1,0.80,165,132
332000,1,0.80,165,132
333000,1,0.80,165,132
334000,1,0.80,165,132
335000,1,0.80,165,132
336000,1,0.80,165,132
337000,1,0.80,165,132
338000,1,0.80,165,132
339000,1,0.80,165,132
340000,1,0.80,165,132
341000,1,0.80,165,132
342000,1,0.80,165,132
343000,1,0.80,165,132
344000,1,0.80,165,132
345000,1,0.81,165,133
346000,1,0.81,165,133
347000,1,0.81,165,133
348000,1,0.81,165,133
349000,1,0.81,165,133
350000,1,0.81,165,133
351000,1,0.81,165,133
352000,1,0.81,165,133
353000,1,0.81,165,133
354000,1,0.81,165,133
355000,1,0.81,165,133
356000,1,0.81,165,133
357000,1,0.81,165,133
358000,1,0.81,165,133
359000,1,0.81,165,133
360000,1,0.81,165,133
361000,1,0.81,165,133
362000,1,0.81,165,133
363000,1,0.81,165,133
364000,1,0.81,165,133
365000,1,0.81,165,133
366000,1,0.81,165,133
367000,1,0.81,165,133
368000,1,0.81,165,133
369000,1,0.81,165,133
370000,1,0.81,165,133
371000,1,0.81,165,133
372000,1,0.81,165,133
373000,1,0.81,165,133
374000,1,0.81,165,133
375000,1,0.81,165,133
376000,1,0.81,165,133
377000,1,0.81,165,133
378000,1,0.81,165,133
379000,1,0.81,165,133
380000,1,0.81,165,133
381000,1,0.81,165,133
382000,1,0.81,165,133
383000,1,0.81,165,133
384000,1,0.81,165,133
385000,1,0.81,165,133
386000,1,0.81,165,133
387000,1,0.81,165,133
388000,1,0.81,165,133
389000,1,0.81,165,133
390000,1,0.81,165,133
391000,1,0.81,165,133
392000,1,0.81,165,133
393000,1,0.81,165,133
394000,1,0.81,165,133
395000,1,0.81,165,133
396000,1,0.81,165,133
397000,1,0.81,165,133
398000,1,0.81,165,133
399000,1,0.81,165,133
400000,1,0.81,165,133
401000,1,0.81,165,133
402000,1,0.81,165,133
403000,1,0.81,165,133
404000,1,0.81,165,133
405000,1,0.81,165,133
406000,1,0.81,165,133
407000,1,0.81,165,133
408000,1,0.81,165,133
409000,1,0.81,165,133
410000,1,0.81,165,133
411000,1,0.81,165,133
412000,1,0.81,165,133
413000,1,0.81,165,133
414000,1,0.81,165,133
415000,1,0.81,165,133
416000,1,0.81,165,133
417000,1,0.81,165,133
418000,1,0.81,165,133
419000,1,0.81,165,133
420000,1,0.81,165,133
421000,1,0.81,165,133
422000,1,0.81,165,133
423000,1,0.81,165,133
424000,1,0.81,165,133
425000,1,0.81,165,133
426000,1,0.81,165,133
427000,1,0.81,165,133
428000,1,0.81,165,133
429000,1,0.81,165,133
430000,1,0.81,165,133
431000,1,0.81,165,133
432000,1,0.81,165,133
433000,1,0.81,165,133
434000,1,0.81,165,133
435000,1,0.81,165,133
436000,1,0.81,165,133
437000,1,0.81,165,133
438000,1,0.81,165,133
439000,1,0.81,165,133
440000,1,0.81,165,133
441000,1,0.81,165,133
442000,1,0.81,165,133
443000,1,0.81,165,133
444000,1,0.81,165,133
445000,1,0.81,165,133
446000,1,0.81,165,133
447000,1,0.81,165,133
448000,1,0.81,165,133
449000,1,0.81,165,133
450000,1,0.81,165,133
451000,1,0.81,165,133
452000,1,0.81,165,133
453000,1,0.81,165,133
454000,1,0.81,165,133
455000,1,0.81,165,133
456000,1,0.81,165,133
457000,1,0.81,165,133
458000,1,0.81,165,133
459000,1,0.81,165,133
460000,1,0.81,165,133
461000,1,0.81,165,133
462000,1,0.81,165,133
463000,1,0.81,165,133
464000,1,0.81,165,133
465000,1,0.81,165,133
466000,1,0.81,165,133
467000,1,0.81,165,133
468000,1,0.81,165,133
469000,1,0.81,165,133
470000,1,0.81,165,133
471000,1,0.81,165,133
472000,1,0.81,165,133
473000,1,0.81,165,133
474000,1,0.81,165,133
475000,1,0.81,165,133
476000,1,0.81,165,133
477000,1,0.81,165,133
478000,1,0.81,165,133
479000,1,0.81,165,133
480000,1,0.81,165,133
481000,1,0.81,165,133
482000,1,0.81,165,133
483000,1,0.81,165,133
484000,1,0.81,165,133
485000,1,0.81,165,133
486000,1,0.81,165,133
487000,1,0.81,165,133
488000,1,0.81,165,133
489000,1,0.81,165,133
490000,1,0.81,165,133
491000,1,0.81,165,133
492000,1,0.81,165,133
493000,1,0.81,165,133
494000,1,0.81,165,133
495000,1,0.81,165,133
496000,1,0.81,165,133
497000,1,0.81,165,133
498000,1,0.81,165,133
499000,1,0.81,165,133
500000,1,0.81,165,133
501000,1,0.81,165,133
502000,1,0.81,165,133
503000,1,0.81,165,133
504000,1,0.81,165,133
505000,1,0.81,165,133
506000,1,0.81,165,133
507000,1,0.81,165,133
508000,1,0.81,165,133
509000,1,0.81,165,133
510000,1,0.81,165,133
511000,1,0.81,165,133
512000,1,0.81,165,133
513000,1,0.81,165,133
514000,1,0.81,165,133
515000,1,0.81,165,133
516000,1,0.81,165,133
517000,1,0.81,165,133
518000,1,0.81,165,133
519000,1,0.81,165,133
520000,1,0.81,165,133
521000,1,0.81,165,133
522000,1,0.81,165,133
523000,1,0.81,165,133
524000,1,0.81,165,133
525000,1,0.81,165,133
526000,1,0.81,165,133
527000,1,0.81,165,133
528000,1,0.81,165,133
529000,1,0.81,165,133
530000,1,0.81,165,133
531000,1,0.81,165,133
532000,1,0.81,165,133
533000,1,0.81,165,133
534000,1,0.81,165,133
535000,1,0.81,165,133
536000,1,0.81,165,133
537000,1,0.81,165,133
538000,1,0.81,165,133
539000,1,0.81,165,133
540000,1,0.81,165,133
541000,1,0.81,165,133
542000,1,0.81,165,133
543000,1,0.81,165,133
544000,1,0.81,165,133
545000,1,0.81,165,133
546000,1,0.81,165,133
547000,1,0.81,165,133
548000,1,0.81,165,133
549000,1,0.81,165,133
550000,1,0.81,165,133
551000,1,0.81,165,133
552000,1,0.81,165,133
553000,1,0.81,165,133
554000,1,0.81,165,133
555000,1,0.81,165,133
556000,1,0.81,165,133
557000,1,0.81,165,133
558000,1,0.81,165,133
559000,1,0.81,165,133
560000,1,0.81,165,133
561000,1,0.81,165,133
562000,1,0.81,165,133
563000,1,0.81,165,133
564000,1,0.81,165,133
565000,1,0.81,165,133
566000,1,0.81,165,133
567000,1,0.81,165,133
568000,1,0.81,165,133
569000,1,0.81,165,133
570000,1,0.81,165,133
571000,1,0.81,165,133
572000,1,0.81,165,133
573000,1,0.81,165,133
574000,1,0.81,165,133
575000,1,0.81,165,133
576000,1,0.81,165,133
577000,1,0.81,165,133
578000,1,0.81,165,133
579000,1,0.81,165,133
580000,1,0.81,165,133
581000,1,0.81,165,133
582000,1,0.81,165,133
583000,1,0.81,165,133
584000,1,0.81,165,133
585000,1,0.81,165,133
586000,1,0.81,165,133
587000,1,0.81,165,133
588000,1,0.81,165,133
589000,1,0.81,165,133
590000,1,0.81,165,133
591000,1,0.81,165,133
592000,1,0.81,165,133
593000,1,0.81,165,133
594000,1,0.81,165,133
595000,1,0.81,165,133
596000,1,0.81,165,133
597000,1,0.81,165,133
598000,1,0.81,165,133
599000,1,0.81,165,133
600000,1,0.81,165,133
