time,running,percent,total,covered
306000,1,0.89,76,68
307000,1,0.89,76,68
308000,1,0.89,76,68
309000,1,0.89,76,68
310000,1,0.89,76,68
311000,1,0.89,76,68
312000,1,0.89,76,68
313000,1,0.89,76,68
314000,1,0.89,76,68
315000,1,0.89,76,68
316000,1,0.89,76,68
317000,1,0.89,76,68
318000,1,0.89,76,68
319000,1,0.89,76,68
320000,1,0.89,76,68
321000,1,0.89,76,68
322000,1,0.89,76,68
323000,1,0.89,76,68
324000,1,0.89,76,68
325000,1,0.89,76,68
326000,1,0.89,76,68
327000,1,0.89,76,68
328000,1,0.89,76,68
329000,1,0.89,76,68
330000,1,0.89,76,68
331000,1,0.89,76,68
332000,1,0.89,76,68
333000,1,0.89,76,68
334000,1,0.89,76,68
335000,1,0.89,76,68
336000,1,0.89,76,68
337000,1,0.89,76,68
338000,1,0.89,76,68
339000,1,0.89,76,68
340000,1,0.89,76,68
341000,1,0.89,76,68
342000,1,0.89,76,68
343000,1,0.89,76,68
344000,1,0.89,76,68
345000,1,0.89,76,68
346000,1,0.89,76,68
347000,1,0.89,76,68
348000,1,0.89,76,68
349000,1,0.89,76,68
350000,1,0.89,76,68
351000,1,0.89,76,68
352000,1,0.89,76,68
353000,1,0.89,76,68
354000,1,0.89,76,68
355000,1,0.89,76,68
356000,1,0.89,76,68
357000,1,0.89,76,68
358000,1,0.89,76,68
359000,1,0.89,76,68
360000,1,0.89,76,68
361000,1,0.89,76,68
362000,1,0.89,76,68
363000,1,0.89,76,68
364000,1,0.89,76,68
365000,1,0.89,76,68
366000,1,0.89,76,68
367000,1,0.89,76,68
368000,1,0.89,76,68
369000,1,0.89,76,68
370000,1,0.89,76,68
371000,1,0.89,76,68
372000,1,0.89,76,68
373000,1,0.89,76,68
374000,1,0.89,76,68
375000,1,0.89,76,68
376000,1,0.89,76,68
377000,1,0.89,76,68
378000,1,0.89,76,68
379000,1,0.89,76,68
380000,1,0.89,76,68
381000,1,0.89,76,68
382000,1,0.89,76,68
383000,1,0.89,76,68
384000,1,0.89,76,68
385000,1,0.89,76,68
386000,1,0.89,76,68
387000,1,0.89,76,68
388000,1,0.89,76,68
389000,1,0.89,76,68
390000,1,0.89,76,68
391000,1,0.89,76,68
392000,1,0.89,76,68
393000,1,0.89,76,68
394000,1,0.89,76,68
395000,1,0.89,76,68
396000,1,0.89,76,68
397000,1,0.89,76,68
398000,1,0.89,76,68
399000,1,0.89,76,68
400000,1,0.89,76,68
401000,1,0.89,76,68
402000,1,0.89,76,68
403000,1,0.89,76,68
404000,1,0.89,76,68
405000,1,0.89,76,68
406000,1,0.89,76,68
407000,1,0.89,76,68
408000,1,0.89,76,68
409000,1,0.89,76,68
410000,1,0.89,76,68
411000,1,0.89,76,68
412000,1,0.89,76,68
413000,1,0.89,76,68
414000,1,0.89,76,68
415000,1,0.89,76,68
416000,1,0.89,76,68
417000,1,0.89,76,68
418000,1,0.89,76,68
419000,1,0.89,76,68
420000,1,0.89,76,68
421000,1,0.89,76,68
422000,1,0.89,76,68
423000,1,0.89,76,68
424000,1,0.89,76,68
425000,1,0.89,76,68
426000,1,0.89,76,68
427000,1,0.89,76,68
428000,1,0.89,76,68
429000,1,0.89,76,68
430000,1,0.89,76,68
431000,1,0.89,76,68
432000,1,0.89,76,68
433000,1,0.89,76,68
434000,1,0.89,76,68
435000,1,0.89,76,68
436000,1,0.89,76,68
437000,1,0.89,76,68
438000,1,0.89,76,68
439000,1,0.89,76,68
440000,1,0.89,76,68
441000,1,0.89,76,68
442000,1,0.89,76,68
443000,1,0.89,76,68
444000,1,0.89,76,68
445000,1,0.89,76,68
446000,1,0.89,76,68
447000,1,0.89,76,68
448000,1,0.89,76,68
449000,1,0.89,76,68
450000,1,0.89,76,68
451000,1,0.89,76,68
452000,1,0.89,76,68
453000,1,0.89,76,68
454000,1,0.89,76,68
455000,1,0.89,76,68
456000,1,0.89,76,68
457000,1,0.89,76,68
458000,1,0.89,76,68
459000,1,0.89,76,68
460000,1,0.89,76,68
461000,1,0.89,76,68
462000,1,0.89,76,68
463000,1,0.89,76,68
464000,1,0.89,76,68
465000,1,0.89,76,68
466000,1,0.89,76,68
467000,1,0.89,76,68
468000,1,0.89,76,68
469000,1,0.89,76,68
470000,1,0.89,76,68
471000,1,0.89,76,68
472000,1,0.89,76,68
473000,1,0.89,76,68
474000,1,0.89,76,68
475000,1,0.89,76,68
476000,1,0.89,76,68
477000,1,0.89,76,68
478000,1,0.89,76,68
479000,1,0.89,76,68
480000,1,0.89,76,68
481000,1,0.89,76,68
482000,1,0.89,76,68
483000,1,0.89,76,68
484000,1,0.89,76,68
485000,1,0.89,76,68
486000,1,0.89,76,68
487000,1,0.89,76,68
488000,1,0.89,76,68
489000,1,0.89,76,68
490000,1,0.89,76,68
491000,1,0.89,76,68
492000,1,0.89,76,68
493000,1,0.89,76,68
494000,1,0.89,76,68
495000,1,0.89,76,68
496000,1,0.89,76,68
497000,1,0.89,76,68
498000,1,0.89,76,68
499000,1,0.89,76,68
500000,1,0.89,76,68
501000,1,0.89,76,68
502000,1,0.89,76,68
503000,1,0.89,76,68
504000,1,0.89,76,68
505000,1,0.89,76,68
506000,1,0.89,76,68
507000,1,0.89,76,68
508000,1,0.89,76,68
509000,1,0.89,76,68
510000,1,0.89,76,68
511000,1,0.89,76,68
512000,1,0.89,76,68
513000,1,0.89,76,68
514000,1,0.89,76,68
515000,1,0.89,76,68
516000,1,0.89,76,68
517000,1,0.89,76,68
518000,1,0.89,76,68
519000,1,0.89,76,68
520000,1,0.89,76,68
521000,1,0.89,76,68
522000,1,0.89,76,68
523000,1,0.89,76,68
524000,1,0.89,76,68
525000,1,0.89,76,68
526000,1,0.89,76,68
527000,1,0.89,76,68
528000,1,0.89,76,68
529000,1,0.89,76,68
530000,1,0.89,76,68
531000,1,0.89,76,68
532000,1,0.89,76,68
533000,1,0.89,76,68
534000,1,0.89,76,68
535000,1,0.89,76,68
536000,1,0.89,76,68
537000,1,0.89,76,68
538000,1,0.89,76,68
539000,1,0.89,76,68
540000,1,0.89,76,68
541000,1,0.89,76,68
542000,1,0.89,76,68
543000,1,0.89,76,68
544000,1,0.89,76,68
545000,1,0.89,76,68
546000,1,0.89,76,68
547000,1,0.89,76,68
548000,1,0.89,76,68
549000,1,0.89,76,68
550000,1,0.89,76,68
551000,1,0.89,76,68
552000,1,0.89,76,68
553000,1,0.89,76,68
554000,1,0.89,76,68
555000,1,0.89,76,68
556000,1,0.89,76,68
557000,1,0.89,76,68
558000,1,0.89,76,68
559000,1,0.89,76,68
560000,1,0.89,76,68
561000,1,0.89,76,68
562000,1,0.89,76,68
563000,1,0.89,76,68
564000,1,0.89,76,68
565000,1,0.89,76,68
566000,1,0.89,76,68
567000,1,0.89,76,68
568000,1,0.89,76,68
569000,1,0.89,76,68
570000,1,0.89,76,68
571000,1,0.89,76,68
572000,1,0.89,76,68
573000,1,0.89,76,68
574000,1,0.89,76,68
575000,1,0.89,76,68
576000,1,0.89,76,68
577000,1,0.89,76,68
578000,1,0.89,76,68
579000,1,0.89,76,68
580000,1,0.89,76,68
581000,1,0.89,76,68
582000,1,0.89,76,68
583000,1,0.89,76,68
584000,1,0.89,76,68
585000,1,0.89,76,68
586000,1,0.89,76,68
587000,1,0.89,76,68
588000,1,0.89,76,68
589000,1,0.89,76,68
590000,1,0.89,76,68
591000,1,0.89,76,68
592000,1,0.89,76,68
593000,1,0.89,76,68
594000,1,0.89,76,68
595000,1,0.89,76,68
596000,1,0.89,76,68
597000,1,0.89,76,68
598000,1,0.89,76,68
599000,1,0.89,76,68
600000,1,0.89,76,68
