time,running,percent,total,covered
174000,1,0.75,165,124
175000,1,0.75,165,124
176000,1,0.75,165,124
177000,1,0.75,165,124
178000,1,0.75,165,124
179000,1,0.75,165,124
180000,1,0.75,165,124
181000,1,0.75,165,124
182000,1,0.75,165,124
183000,1,0.75,165,124
184000,1,0.75,165,124
185000,1,0.75,165,124
186000,1,0.75,165,124
187000,1,0.75,165,124
188000,1,0.75,165,124
189000,1,0.75,165,124
190000,1,0.75,165,124
191000,1,0.75,165,124
192000,1,0.75,165,124
193000,1,0.75,165,124
194000,1,0.75,165,124
195000,1,0.75,165,124
196000,1,0.75,165,124
197000,1,0.75,165,124
198000,1,0.75,165,124
199000,1,0.75,165,124
200000,1,0.75,165,124
201000,1,0.75,165,124
202000,1,0.75,165,124
203000,1,0.75,165,124
204000,1,0.75,165,124
205000,1,0.75,165,124
206000,1,0.75,165,124
207000,1,0.75,165,124
208000,1,0.75,165,124
209000,1,0.75,165,124
210000,1,0.75,165,124
211000,1,0.75,165,124
212000,1,0.75,165,124
213000,1,0.75,165,124
214000,1,0.75,165,124
215000,1,0.75,165,124
216000,1,0.75,165,124
217000,1,0.75,165,124
218000,1,0.75,165,124
219000,1,0.75,165,124
220000,1,0.75,165,124
221000,1,0.75,165,124
222000,1,0.75,165,124
223000,1,0.75,165,124
224000,1,0.75,165,124
225000,1,0.75,165,124
226000,1,0.75,165,124
227000,1,0.75,165,124
228000,1,0.75,165,124
229000,1,0.75,165,124
230000,1,0.75,165,124
231000,1,0.75,165,124
232000,1,0.75,165,124
233000,1,0.75,165,124
234000,1,0.75,165,124
235000,1,0.75,165,124
236000,1,0.75,165,124
237000,1,0.75,165,124
238000,1,0.75,165,124
239000,1,0.75,165,124
240000,1,0.75,165,124
241000,1,0.75,165,124
242000,1,0.75,165,124
243000,1,0.75,165,124
244000,1,0.75,165,124
245000,1,0.75,165,124
246000,1,0.75,165,124
247000,1,0.75,165,124
248000,1,0.75,165,124
249000,1,0.75,165,124
250000,1,0.75,165,124
251000,1,0.75,165,124
252000,1,0.75,165,124
253000,1,0.75,165,124
254000,1,0.75,165,124
255000,1,0.75,165,124
256000,1,0.75,165,124
257000,1,0.75,165,124
258000,1,0.75,165,124
259000,1,0.75,165,124
260000,1,0.75,165,124
261000,1,0.75,165,124
262000,1,0.75,165,124
263000,1,0.75,165,124
264000,1,0.75,165,124
265000,1,0.75,165,124
266000,1,0.75,165,124
267000,1,0.75,165,124
268000,1,0.75,165,124
269000,1,0.75,165,124
270000,1,0.75,165,124
271000,1,0.75,165,124
272000,1,0.75,165,124
273000,1,0.75,165,124
274000,1,0.75,165,124
275000,1,0.75,165,124
276000,1,0.75,165,124
277000,1,0.75,165,124
278000,1,0.75,165,124
279000,1,0.75,165,124
280000,1,0.75,165,124
281000,1,0.75,165,124
282000,1,0.75,165,124
283000,1,0.75,165,124
284000,1,0.75,165,124
285000,1,0.75,165,124
286000,1,0.75,165,124
287000,1,0.75,165,124
288000,1,0.75,165,124
289000,1,0.75,165,124
290000,1,0.75,165,124
291000,1,0.75,165,124
292000,1,0.75,165,124
293000,1,0.75,165,124
294000,1,0.75,165,124
295000,1,0.75,165,124
296000,1,0.75,165,124
297000,1,0.75,165,124
298000,1,0.75,165,124
299000,1,0.75,165,124
300000,1,0.75,165,124
301000,1,0.75,165,124
302000,1,0.75,165,124
303000,1,0.75,165,124
304000,1,0.75,165,124
305000,1,0.75,165,124
306000,1,0.75,165,124
307000,1,0.75,165,124
308000,1,0.75,165,124
309000,1,0.75,165,124
310000,1,0.75,165,124
311000,1,0.75,165,124
312000,1,0.75,165,124
313000,1,0.75,165,124
314000,1,0.75,165,124
315000,1,0.75,165,124
316000,1,0.75,165,124
317000,1,0.75,165,124
318000,1,0.75,165,124
319000,1,0.75,165,124
320000,1,0.75,165,124
321000,1,0.75,165,124
322000,1,0.75,165,124
323000,1,0.75,165,124
324000,1,0.75,165,124
325000,1,0.75,165,124
326000,1,0.75,165,124
327000,1,0.75,165,124
328000,1,0.75,165,124
329000,1,0.75,165,124
330000,1,0.75,165,124
331000,1,0.75,165,124
332000,1,0.75,165,124
333000,1,0.75,165,124
334000,1,0.75,165,124
335000,1,0.75,165,124
336000,1,0.75,165,124
337000,1,0.75,165,124
338000,1,0.75,165,124
339000,1,0.75,165,124
340000,1,0.75,165,124
341000,1,0.75,165,124
342000,1,0.75,165,124
343000,1,0.75,165,124
344000,1,0.75,165,124
345000,1,0.75,165,124
346000,1,0.75,165,124
347000,1,0.75,165,124
348000,1,0.75,165,124
349000,1,0.75,165,124
350000,1,0.75,165,124
351000,1,0.75,165,124
352000,1,0.75,165,124
353000,1,0.75,165,124
354000,1,0.75,165,124
355000,1,0.75,165,124
356000,1,0.75,165,124
357000,1,0.75,165,124
358000,1,0.75,165,124
359000,1,0.75,165,124
360000,1,0.75,165,124
361000,1,0.75,165,124
362000,1,0.75,165,124
363000,1,0.75,165,124
364000,1,0.75,165,124
365000,1,0.75,165,124
366000,1,0.75,165,124
367000,1,0.75,165,124
368000,1,0.75,165,124
369000,1,0.75,165,124
370000,1,0.75,165,124
371000,1,0.75,165,124
372000,1,0.75,165,124
373000,1,0.75,165,124
374000,1,0.75,165,124
375000,1,0.75,165,124
376000,1,0.75,165,124
377000,1,0.75,165,124
378000,1,0.75,165,124
379000,1,0.75,165,124
380000,1,0.75,165,124
381000,1,0.75,165,124
382000,1,0.75,165,124
383000,1,0.75,165,124
384000,1,0.75,165,124
385000,1,0.75,165,124
386000,1,0.75,165,124
387000,1,0.75,165,124
388000,1,0.75,165,124
389000,1,0.75,165,124
390000,1,0.75,165,124
391000,1,0.75,165,124
392000,1,0.75,165,124
393000,1,0.75,165,124
394000,1,0.75,165,124
395000,1,0.75,165,124
396000,1,0.75,165,124
397000,1,0.75,165,124
398000,1,0.75,165,124
399000,1,0.75,165,124
400000,1,0.75,165,124
401000,1,0.75,165,124
402000,1,0.75,165,124
403000,1,0.75,165,124
404000,1,0.76,165,125
405000,1,0.76,165,125
406000,1,0.76,165,125
407000,1,0.76,165,125
408000,1,0.76,165,125
409000,1,0.76,165,125
410000,1,0.76,165,125
411000,1,0.76,165,125
412000,1,0.76,165,125
413000,1,0.76,165,125
414000,1,0.76,165,125
415000,1,0.76,165,125
416000,1,0.76,165,125
417000,1,0.76,165,125
418000,1,0.76,165,125
419000,1,0.76,165,125
420000,1,0.76,165,125
421000,1,0.76,165,125
422000,1,0.76,165,125
423000,1,0.76,165,125
424000,1,0.76,165,125
425000,1,0.76,165,125
426000,1,0.76,165,125
427000,1,0.76,165,125
428000,1,0.76,165,125
429000,1,0.76,165,125
430000,1,0.81,165,133
431000,1,0.81,165,133
432000,1,0.81,165,133
433000,1,0.81,165,133
434000,1,0.81,165,133
435000,1,0.81,165,133
436000,1,0.81,165,133
437000,1,0.81,165,133
438000,1,0.81,165,133
439000,1,0.81,165,133
440000,1,0.81,165,133
441000,1,0.81,165,133
442000,1,0.81,165,133
443000,1,0.81,165,133
444000,1,0.81,165,133
445000,1,0.81,165,133
446000,1,0.81,165,133
447000,1,0.81,165,133
448000,1,0.81,165,133
449000,1,0.81,165,133
450000,1,0.81,165,133
451000,1,0.81,165,133
452000,1,0.81,165,133
453000,1,0.81,165,133
454000,1,0.81,165,133
455000,1,0.81,165,133
456000,1,0.81,165,133
457000,1,0.81,165,133
458000,1,0.81,165,133
459000,1,0.81,165,133
460000,1,0.81,165,133
461000,1,0.81,165,133
462000,1,0.81,165,133
463000,1,0.81,165,133
464000,1,0.81,165,133
465000,1,0.82,165,136
466000,1,0.82,165,136
467000,1,0.82,165,136
468000,1,0.82,165,136
469000,1,0.82,165,136
470000,1,0.82,165,136
471000,1,0.82,165,136
472000,1,0.82,165,136
473000,1,0.82,165,136
474000,1,0.82,165,136
475000,1,0.82,165,136
476000,1,0.82,165,136
477000,1,0.82,165,136
478000,1,0.82,165,136
479000,1,0.82,165,136
480000,1,0.82,165,136
481000,1,0.82,165,136
482000,1,0.82,165,136
483000,1,0.82,165,136
484000,1,0.82,165,136
485000,1,0.82,165,136
486000,1,0.82,165,136
487000,1,0.82,165,136
488000,1,0.82,165,136
489000,1,0.82,165,136
490000,1,0.82,165,136
491000,1,0.82,165,136
492000,1,0.82,165,136
493000,1,0.82,165,136
494000,1,0.82,165,136
495000,1,0.82,165,136
496000,1,0.82,165,136
497000,1,0.82,165,136
498000,1,0.82,165,136
499000,1,0.82,165,136
500000,1,0.82,165,136
501000,1,0.82,165,136
502000,1,0.82,165,136
503000,1,0.82,165,136
504000,1,0.82,165,136
505000,1,0.82,165,136
506000,1,0.82,165,136
507000,1,0.82,165,136
508000,1,0.82,165,136
509000,1,0.82,165,136
510000,1,0.82,165,136
511000,1,0.82,165,136
512000,1,0.82,165,136
513000,1,0.82,165,136
514000,1,0.82,165,136
515000,1,0.82,165,136
516000,1,0.82,165,136
517000,1,0.82,165,136
518000,1,0.82,165,136
519000,1,0.82,165,136
520000,1,0.82,165,136
521000,1,0.82,165,136
522000,1,0.82,165,136
523000,1,0.82,165,136
524000,1,0.82,165,136
525000,1,0.82,165,136
526000,1,0.82,165,136
527000,1,0.82,165,136
528000,1,0.82,165,136
529000,1,0.82,165,136
530000,1,0.82,165,136
531000,1,0.82,165,136
532000,1,0.82,165,136
533000,1,0.82,165,136
534000,1,0.82,165,136
535000,1,0.82,165,136
536000,1,0.82,165,136
537000,1,0.82,165,136
538000,1,0.82,165,136
539000,1,0.82,165,136
540000,1,0.82,165,136
541000,1,0.82,165,136
542000,1,0.82,165,136
543000,1,0.82,165,136
544000,1,0.82,165,136
545000,1,0.82,165,136
546000,1,0.82,165,136
547000,1,0.82,165,136
548000,1,0.82,165,136
549000,1,0.82,165,136
550000,1,0.82,165,136
551000,1,0.82,165,136
552000,1,0.82,165,136
553000,1,0.82,165,136
554000,1,0.82,165,136
555000,1,0.82,165,136
556000,1,0.82,165,136
557000,1,0.82,165,136
558000,1,0.82,165,136
559000,1,0.82,165,136
560000,1,0.82,165,136
561000,1,0.82,165,136
562000,1,0.82,165,136
563000,1,0.82,165,136
564000,1,0.82,165,136
565000,1,0.82,165,136
566000,1,0.82,165,136
567000,1,0.82,165,136
568000,1,0.82,165,136
569000,1,0.82,165,136
570000,1,0.82,165,136
571000,1,0.82,165,136
572000,1,0.82,165,136
573000,1,0.82,165,136
574000,1,0.82,165,136
575000,1,0.82,165,136
576000,1,0.82,165,136
577000,1,0.82,165,136
578000,1,0.82,165,136
579000,1,0.82,165,136
580000,1,0.82,165,136
581000,1,0.82,165,136
582000,1,0.82,165,136
583000,1,0.82,165,136
584000,1,0.82,165,136
585000,1,0.82,165,136
586000,1,0.82,165,136
587000,1,0.82,165,136
588000,1,0.82,165,136
589000,1,0.82,165,136
590000,1,0.82,165,136
591000,1,0.82,165,136
592000,1,0.82,165,136
593000,1,0.82,165,136
594000,1,0.82,165,136
595000,1,0.82,165,136
596000,1,0.82,165,136
597000,1,0.82,165,136
598000,1,0.82,165,136
599000,1,0.82,165,136
600000,1,0.82,165,136
