time,running,percent,total,covered
366000,0,1.00,78,78
367000,0,1.00,78,78
368000,0,1.00,78,78
369000,0,1.00,78,78
370000,0,1.00,78,78
371000,0,1.00,78,78
372000,0,1.00,78,78
373000,0,1.00,78,78
374000,0,1.00,78,78
375000,0,1.00,78,78
376000,0,1.00,78,78
377000,0,1.00,78,78
378000,0,1.00,78,78
379000,0,1.00,78,78
380000,0,1.00,78,78
381000,0,1.00,78,78
382000,0,1.00,78,78
383000,0,1.00,78,78
384000,0,1.00,78,78
385000,0,1.00,78,78
386000,0,1.00,78,78
387000,0,1.00,78,78
388000,0,1.00,78,78
389000,0,1.00,78,78
390000,0,1.00,78,78
391000,0,1.00,78,78
392000,0,1.00,78,78
393000,0,1.00,78,78
394000,0,1.00,78,78
395000,0,1.00,78,78
396000,0,1.00,78,78
397000,0,1.00,78,78
398000,0,1.00,78,78
399000,0,1.00,78,78
400000,0,1.00,78,78
401000,0,1.00,78,78
402000,0,1.00,78,78
403000,0,1.00,78,78
404000,0,1.00,78,78
405000,0,1.00,78,78
406000,0,1.00,78,78
407000,0,1.00,78,78
408000,0,1.00,78,78
409000,0,1.00,78,78
410000,0,1.00,78,78
411000,0,1.00,78,78
412000,0,1.00,78,78
413000,0,1.00,78,78
414000,0,1.00,78,78
415000,0,1.00,78,78
416000,0,1.00,78,78
417000,0,1.00,78,78
418000,0,1.00,78,78
419000,0,1.00,78,78
420000,0,1.00,78,78
421000,0,1.00,78,78
422000,0,1.00,78,78
423000,0,1.00,78,78
424000,0,1.00,78,78
425000,0,1.00,78,78
426000,0,1.00,78,78
427000,0,1.00,78,78
428000,0,1.00,78,78
429000,0,1.00,78,78
430000,0,1.00,78,78
431000,0,1.00,78,78
432000,0,1.00,78,78
433000,0,1.00,78,78
434000,0,1.00,78,78
435000,0,1.00,78,78
436000,0,1.00,78,78
437000,0,1.00,78,78
438000,0,1.00,78,78
439000,0,1.00,78,78
440000,0,1.00,78,78
441000,0,1.00,78,78
442000,0,1.00,78,78
443000,0,1.00,78,78
444000,0,1.00,78,78
445000,0,1.00,78,78
446000,0,1.00,78,78
447000,0,1.00,78,78
448000,0,1.00,78,78
449000,0,1.00,78,78
450000,0,1.00,78,78
451000,0,1.00,78,78
452000,0,1.00,78,78
453000,0,1.00,78,78
454000,0,1.00,78,78
455000,0,1.00,78,78
456000,0,1.00,78,78
457000,0,1.00,78,78
458000,0,1.00,78,78
459000,0,1.00,78,78
460000,0,1.00,78,78
461000,0,1.00,78,78
462000,0,1.00,78,78
463000,0,1.00,78,78
464000,0,1.00,78,78
465000,0,1.00,78,78
466000,0,1.00,78,78
467000,0,1.00,78,78
468000,0,1.00,78,78
469000,0,1.00,78,78
470000,0,1.00,78,78
471000,0,1.00,78,78
472000,0,1.00,78,78
473000,0,1.00,78,78
474000,0,1.00,78,78
475000,0,1.00,78,78
476000,0,1.00,78,78
477000,0,1.00,78,78
478000,0,1.00,78,78
479000,0,1.00,78,78
480000,0,1.00,78,78
481000,0,1.00,78,78
482000,0,1.00,78,78
483000,0,1.00,78,78
484000,0,1.00,78,78
485000,0,1.00,78,78
486000,0,1.00,78,78
487000,0,1.00,78,78
488000,0,1.00,78,78
489000,0,1.00,78,78
490000,0,1.00,78,78
491000,0,1.00,78,78
492000,0,1.00,78,78
493000,0,1.00,78,78
494000,0,1.00,78,78
495000,0,1.00,78,78
496000,0,1.00,78,78
497000,0,1.00,78,78
498000,0,1.00,78,78
499000,0,1.00,78,78
500000,0,1.00,78,78
501000,0,1.00,78,78
502000,0,1.00,78,78
503000,0,1.00,78,78
504000,0,1.00,78,78
505000,0,1.00,78,78
506000,0,1.00,78,78
507000,0,1.00,78,78
508000,0,1.00,78,78
509000,0,1.00,78,78
510000,0,1.00,78,78
511000,0,1.00,78,78
512000,0,1.00,78,78
513000,0,1.00,78,78
514000,0,1.00,78,78
515000,0,1.00,78,78
516000,0,1.00,78,78
517000,0,1.00,78,78
518000,0,1.00,78,78
519000,0,1.00,78,78
520000,0,1.00,78,78
521000,0,1.00,78,78
522000,0,1.00,78,78
523000,0,1.00,78,78
524000,0,1.00,78,78
525000,0,1.00,78,78
526000,0,1.00,78,78
527000,0,1.00,78,78
528000,0,1.00,78,78
529000,0,1.00,78,78
530000,0,1.00,78,78
531000,0,1.00,78,78
532000,0,1.00,78,78
533000,0,1.00,78,78
534000,0,1.00,78,78
535000,0,1.00,78,78
536000,0,1.00,78,78
537000,0,1.00,78,78
538000,0,1.00,78,78
539000,0,1.00,78,78
540000,0,1.00,78,78
541000,0,1.00,78,78
542000,0,1.00,78,78
543000,0,1.00,78,78
544000,0,1.00,78,78
545000,0,1.00,78,78
546000,0,1.00,78,78
547000,0,1.00,78,78
548000,0,1.00,78,78
549000,0,1.00,78,78
550000,0,1.00,78,78
551000,0,1.00,78,78
552000,0,1.00,78,78
553000,0,1.00,78,78
554000,0,1.00,78,78
555000,0,1.00,78,78
556000,0,1.00,78,78
557000,0,1.00,78,78
558000,0,1.00,78,78
559000,0,1.00,78,78
560000,0,1.00,78,78
561000,0,1.00,78,78
562000,0,1.00,78,78
563000,0,1.00,78,78
564000,0,1.00,78,78
565000,0,1.00,78,78
566000,0,1.00,78,78
567000,0,1.00,78,78
568000,0,1.00,78,78
569000,0,1.00,78,78
570000,0,1.00,78,78
571000,0,1.00,78,78
572000,0,1.00,78,78
573000,0,1.00,78,78
574000,0,1.00,78,78
575000,0,1.00,78,78
576000,0,1.00,78,78
577000,0,1.00,78,78
578000,0,1.00,78,78
579000,0,1.00,78,78
580000,0,1.00,78,78
581000,0,1.00,78,78
582000,0,1.00,78,78
583000,0,1.00,78,78
584000,0,1.00,78,78
585000,0,1.00,78,78
586000,0,1.00,78,78
587000,0,1.00,78,78
588000,0,1.00,78,78
589000,0,1.00,78,78
590000,0,1.00,78,78
591000,0,1.00,78,78
592000,0,1.00,78,78
593000,0,1.00,78,78
594000,0,1.00,78,78
595000,0,1.00,78,78
596000,0,1.00,78,78
597000,0,1.00,78,78
598000,0,1.00,78,78
599000,0,1.00,78,78
600000,0,1.00,78,78
