time,running,percent,total,covered
174000,1,0.74,165,122
175000,1,0.74,165,122
176000,1,0.74,165,122
177000,1,0.74,165,122
178000,1,0.74,165,122
179000,1,0.74,165,122
180000,1,0.74,165,122
181000,1,0.74,165,122
182000,1,0.74,165,122
183000,1,0.74,165,122
184000,1,0.74,165,122
185000,1,0.74,165,122
186000,1,0.74,165,122
187000,1,0.74,165,122
188000,1,0.74,165,122
189000,1,0.74,165,122
190000,1,0.74,165,122
191000,1,0.74,165,122
192000,1,0.74,165,122
193000,1,0.74,165,122
194000,1,0.74,165,122
195000,1,0.74,165,122
196000,1,0.74,165,122
197000,1,0.74,165,122
198000,1,0.74,165,122
199000,1,0.74,165,122
200000,1,0.74,165,122
201000,1,0.74,165,122
202000,1,0.74,165,122
203000,1,0.74,165,122
204000,1,0.74,165,122
205000,1,0.74,165,122
206000,1,0.74,165,122
207000,1,0.74,165,122
208000,1,0.74,165,122
209000,1,0.74,165,122
210000,1,0.74,165,122
211000,1,0.74,165,122
212000,1,0.74,165,122
213000,1,0.74,165,122
214000,1,0.74,165,122
215000,1,0.74,165,122
216000,1,0.74,165,122
217000,1,0.74,165,122
218000,1,0.74,165,122
219000,1,0.74,165,122
220000,1,0.74,165,122
221000,1,0.74,165,122
222000,1,0.74,165,122
223000,1,0.74,165,122
224000,1,0.74,165,122
225000,1,0.74,165,122
226000,1,0.74,165,122
227000,1,0.74,165,122
228000,1,0.74,165,122
229000,1,0.74,165,122
230000,1,0.74,165,122
231000,1,0.74,165,122
232000,1,0.74,165,122
233000,1,0.74,165,122
234000,1,0.74,165,122
235000,1,0.74,165,122
236000,1,0.74,165,122
237000,1,0.74,165,122
238000,1,0.74,165,122
239000,1,0.74,165,122
240000,1,0.74,165,122
241000,1,0.74,165,122
242000,1,0.74,165,122
243000,1,0.74,165,122
244000,1,0.74,165,122
245000,1,0.74,165,122
246000,1,0.74,165,122
247000,1,0.74,165,122
248000,1,0.74,165,122
249000,1,0.74,165,122
250000,1,0.74,165,122
251000,1,0.74,165,122
252000,1,0.74,165,122
253000,1,0.74,165,122
254000,1,0.74,165,122
255000,1,0.74,165,122
256000,1,0.74,165,122
257000,1,0.74,165,122
258000,1,0.74,165,122
259000,1,0.74,165,122
260000,1,0.74,165,122
261000,1,0.74,165,122
262000,1,0.74,165,122
263000,1,0.74,165,122
264000,1,0.74,165,122
265000,1,0.74,165,122
266000,1,0.74,165,122
267000,1,0.74,165,122
268000,1,0.74,165,122
269000,1,0.74,165,122
270000,1,0.74,165,122
271000,1,0.74,165,122
272000,1,0.74,165,122
273000,1,0.74,165,122
274000,1,0.74,165,122
275000,1,0.74,165,122
276000,1,0.74,165,122
277000,1,0.74,165,122
278000,1,0.74,165,122
279000,1,0.74,165,122
280000,1,0.74,165,122
281000,1,0.74,165,122
282000,1,0.74,165,122
283000,1,0.74,165,122
284000,1,0.74,165,122
285000,1,0.74,165,122
286000,1,0.74,165,122
287000,1,0.74,165,122
288000,1,0.74,165,122
289000,1,0.74,165,122
290000,1,0.74,165,122
291000,1,0.74,165,122
292000,1,0.74,165,122
293000,1,0.74,165,122
294000,1,0.74,165,122
295000,1,0.74,165,122
296000,1,0.74,165,122
297000,1,0.74,165,122
298000,1,0.74,165,122
299000,1,0.74,165,122
300000,1,0.74,165,122
301000,1,0.74,165,122
302000,1,0.74,165,122
303000,1,0.74,165,122
304000,1,0.74,165,122
305000,1,0.74,165,122
306000,1,0.74,165,122
307000,1,0.74,165,122
308000,1,0.74,165,122
309000,1,0.74,165,122
310000,1,0.74,165,122
311000,1,0.74,165,122
312000,1,0.74,165,122
313000,1,0.74,165,122
314000,1,0.74,165,122
315000,1,0.74,165,122
316000,1,0.74,165,122
317000,1,0.74,165,122
318000,1,0.74,165,122
319000,1,0.74,165,122
320000,1,0.74,165,122
321000,1,0.74,165,122
322000,1,0.74,165,122
323000,1,0.74,165,122
324000,1,0.74,165,122
325000,1,0.74,165,122
326000,1,0.74,165,122
327000,1,0.74,165,122
328000,1,0.74,165,122
329000,1,0.74,165,122
330000,1,0.74,165,122
331000,1,0.74,165,122
332000,1,0.74,165,122
333000,1,0.74,165,122
334000,1,0.74,165,122
335000,1,0.74,165,122
336000,1,0.74,165,122
337000,1,0.74,165,122
338000,1,0.74,165,122
339000,1,0.74,165,122
340000,1,0.74,165,122
341000,1,0.74,165,122
342000,1,0.74,165,122
343000,1,0.74,165,122
344000,1,0.74,165,122
345000,1,0.74,165,122
346000,1,0.74,165,122
347000,1,0.74,165,122
348000,1,0.74,165,122
349000,1,0.74,165,122
350000,1,0.74,165,122
351000,1,0.74,165,122
352000,1,0.74,165,122
353000,1,0.74,165,122
354000,1,0.74,165,122
355000,1,0.74,165,122
356000,1,0.74,165,122
357000,1,0.74,165,122
358000,1,0.74,165,122
359000,1,0.74,165,122
360000,1,0.74,165,122
361000,1,0.74,165,122
362000,1,0.74,165,122
363000,1,0.74,165,122
364000,1,0.74,165,122
365000,1,0.74,165,122
366000,1,0.74,165,122
367000,1,0.74,165,122
368000,1,0.74,165,122
369000,1,0.74,165,122
370000,1,0.74,165,122
371000,1,0.74,165,122
372000,1,0.74,165,122
373000,1,0.74,165,122
374000,1,0.74,165,122
375000,1,0.74,165,122
376000,1,0.74,165,122
377000,1,0.74,165,122
378000,1,0.74,165,122
379000,1,0.74,165,122
380000,1,0.74,165,122
381000,1,0.74,165,122
382000,1,0.74,165,122
383000,1,0.74,165,122
384000,1,0.74,165,122
385000,1,0.74,165,122
386000,1,0.74,165,122
387000,1,0.74,165,122
388000,1,0.74,165,122
389000,1,0.74,165,122
390000,1,0.74,165,122
391000,1,0.74,165,122
392000,1,0.74,165,122
393000,1,0.74,165,122
394000,1,0.74,165,122
395000,1,0.74,165,122
396000,1,0.74,165,122
397000,1,0.74,165,122
398000,1,0.74,165,122
399000,1,0.74,165,122
400000,1,0.74,165,122
401000,1,0.74,165,122
402000,1,0.74,165,122
403000,1,0.74,165,122
404000,1,0.74,165,122
405000,1,0.74,165,122
406000,1,0.74,165,122
407000,1,0.74,165,122
408000,1,0.74,165,122
409000,1,0.74,165,122
410000,1,0.74,165,122
411000,1,0.74,165,122
412000,1,0.74,165,122
413000,1,0.74,165,122
414000,1,0.74,165,122
415000,1,0.74,165,122
416000,1,0.74,165,122
417000,1,0.74,165,122
418000,1,0.74,165,122
419000,1,0.74,165,122
420000,1,0.74,165,122
421000,1,0.74,165,122
422000,1,0.74,165,122
423000,1,0.74,165,122
424000,1,0.74,165,122
425000,1,0.74,165,122
426000,1,0.74,165,122
427000,1,0.74,165,122
428000,1,0.74,165,122
429000,1,0.74,165,122
430000,1,0.74,165,122
431000,1,0.74,165,122
432000,1,0.74,165,122
433000,1,0.74,165,122
434000,1,0.74,165,122
435000,1,0.74,165,122
436000,1,0.74,165,122
437000,1,0.74,165,122
438000,1,0.74,165,122
439000,1,0.74,165,122
440000,1,0.74,165,122
441000,1,0.74,165,122
442000,1,0.74,165,122
443000,1,0.74,165,122
444000,1,0.74,165,122
445000,1,0.74,165,122
446000,1,0.74,165,122
447000,1,0.74,165,122
448000,1,0.74,165,122
449000,1,0.74,165,122
450000,1,0.74,165,122
451000,1,0.74,165,122
452000,1,0.74,165,122
453000,1,0.74,165,122
454000,1,0.74,165,122
455000,1,0.74,165,122
456000,1,0.74,165,122
457000,1,0.74,165,122
458000,1,0.74,165,122
459000,1,0.74,165,122
460000,1,0.74,165,122
461000,1,0.74,165,122
462000,1,0.74,165,122
463000,1,0.74,165,122
464000,1,0.74,165,122
465000,1,0.74,165,122
466000,1,0.74,165,122
467000,1,0.74,165,122
468000,1,0.74,165,122
469000,1,0.74,165,122
470000,1,0.74,165,122
471000,1,0.74,165,122
472000,1,0.74,165,122
473000,1,0.74,165,122
474000,1,0.74,165,122
475000,1,0.74,165,122
476000,1,0.74,165,122
477000,1,0.74,165,122
478000,1,0.74,165,122
479000,1,0.74,165,122
480000,1,0.74,165,122
481000,1,0.74,165,122
482000,1,0.74,165,122
483000,1,0.74,165,122
484000,1,0.74,165,122
485000,1,0.74,165,122
486000,1,0.74,165,122
487000,1,0.74,165,122
488000,1,0.74,165,122
489000,1,0.74,165,122
490000,1,0.74,165,122
491000,1,0.74,165,122
492000,1,0.74,165,122
493000,1,0.74,165,122
494000,1,0.74,165,122
495000,1,0.74,165,122
496000,1,0.74,165,122
497000,1,0.74,165,122
498000,1,0.74,165,122
499000,1,0.74,165,122
500000,1,0.74,165,122
501000,1,0.74,165,122
502000,1,0.74,165,122
503000,1,0.74,165,122
504000,1,0.74,165,122
505000,1,0.74,165,122
506000,1,0.74,165,122
507000,1,0.74,165,122
508000,1,0.74,165,122
509000,1,0.74,165,122
510000,1,0.74,165,122
511000,1,0.74,165,122
512000,1,0.74,165,122
513000,1,0.74,165,122
514000,1,0.74,165,122
515000,1,0.74,165,122
516000,1,0.74,165,122
517000,1,0.74,165,122
518000,1,0.74,165,122
519000,1,0.74,165,122
520000,1,0.74,165,122
521000,1,0.74,165,122
522000,1,0.74,165,122
523000,1,0.74,165,122
524000,1,0.74,165,122
525000,1,0.74,165,122
526000,1,0.74,165,122
527000,1,0.74,165,122
528000,1,0.74,165,122
529000,1,0.74,165,122
530000,1,0.74,165,122
531000,1,0.74,165,122
532000,1,0.74,165,122
533000,1,0.74,165,122
534000,1,0.74,165,122
535000,1,0.74,165,122
536000,1,0.74,165,122
537000,1,0.74,165,122
538000,1,0.74,165,122
539000,1,0.74,165,122
540000,1,0.74,165,122
541000,1,0.74,165,122
542000,1,0.74,165,122
543000,1,0.74,165,122
544000,1,0.74,165,122
545000,1,0.74,165,122
546000,1,0.74,165,122
547000,1,0.74,165,122
548000,1,0.74,165,122
549000,1,0.74,165,122
550000,1,0.74,165,122
551000,1,0.74,165,122
552000,1,0.74,165,122
553000,1,0.74,165,122
554000,1,0.74,165,122
555000,1,0.74,165,122
556000,1,0.74,165,122
557000,1,0.74,165,122
558000,1,0.74,165,122
559000,1,0.74,165,122
560000,1,0.74,165,122
561000,1,0.74,165,122
562000,1,0.74,165,122
563000,1,0.74,165,122
564000,1,0.74,165,122
565000,1,0.74,165,122
566000,1,0.74,165,122
567000,1,0.74,165,122
568000,1,0.74,165,122
569000,1,0.74,165,122
570000,1,0.74,165,122
571000,1,0.74,165,122
572000,1,0.74,165,122
573000,1,0.74,165,122
574000,1,0.74,165,122
575000,1,0.74,165,122
576000,1,0.74,165,122
577000,1,0.74,165,122
578000,1,0.74,165,122
579000,1,0.74,165,122
580000,1,0.74,165,122
581000,1,0.74,165,122
582000,1,0.74,165,122
583000,1,0.74,165,122
584000,1,0.74,165,122
585000,1,0.74,165,122
586000,1,0.74,165,122
587000,1,0.74,165,122
588000,1,0.74,165,122
589000,1,0.74,165,122
590000,1,0.74,165,122
591000,1,0.74,165,122
592000,1,0.74,165,122
593000,1,0.74,165,122
594000,1,0.74,165,122
595000,1,0.74,165,122
596000,1,0.74,165,122
597000,1,0.74,165,122
598000,1,0.74,165,122
599000,1,0.74,165,122
600000,1,0.74,165,122
