time,running,percent,total,covered
248000,1,0.73,165,121
249000,1,0.73,165,121
250000,1,0.73,165,121
251000,1,0.73,165,121
252000,1,0.73,165,121
253000,1,0.73,165,121
254000,1,0.73,165,121
255000,1,0.79,165,130
256000,1,0.79,165,130
257000,1,0.79,165,130
258000,1,0.79,165,130
259000,1,0.79,165,130
260000,1,0.79,165,130
261000,1,0.79,165,130
262000,1,0.79,165,130
263000,1,0.79,165,130
264000,1,0.79,165,130
265000,1,0.79,165,130
266000,1,0.79,165,130
267000,1,0.79,165,130
268000,1,0.79,165,130
269000,1,0.79,165,130
270000,1,0.79,165,130
271000,1,0.79,165,130
272000,1,0.79,165,130
273000,1,0.79,165,130
274000,1,0.81,165,133
275000,1,0.81,165,133
276000,1,0.81,165,133
277000,1,0.81,165,133
278000,1,0.81,165,133
279000,1,0.81,165,133
280000,1,0.81,165,133
281000,1,0.81,165,133
282000,1,0.81,165,133
283000,1,0.81,165,133
284000,1,0.81,165,133
285000,1,0.81,165,133
286000,1,0.81,165,133
287000,1,0.81,165,133
288000,1,0.81,165,133
289000,1,0.81,165,133
290000,1,0.81,165,133
291000,1,0.81,165,133
292000,1,0.81,165,133
293000,1,0.81,165,133
294000,1,0.81,165,133
295000,1,0.81,165,133
296000,1,0.81,165,133
297000,1,0.81,165,133
298000,1,0.81,165,133
299000,1,0.81,165,133
300000,1,0.81,165,133
301000,1,0.81,165,133
302000,1,0.81,165,133
303000,1,0.81,165,133
304000,1,0.81,165,133
305000,1,0.81,165,133
306000,1,0.81,165,133
307000,1,0.81,165,133
308000,1,0.81,165,133
309000,1,0.81,165,133
310000,1,0.81,165,133
311000,1,0.81,165,133
312000,1,0.81,165,133
313000,1,0.81,165,133
314000,1,0.81,165,133
315000,1,0.81,165,133
316000,1,0.81,165,133
317000,1,0.81,165,133
318000,1,0.81,165,133
319000,1,0.81,165,133
320000,1,0.81,165,133
321000,1,0.81,165,133
322000,1,0.81,165,133
323000,1,0.81,165,133
324000,1,0.81,165,133
325000,1,0.81,165,133
326000,1,0.81,165,133
327000,1,0.81,165,133
328000,1,0.81,165,133
329000,1,0.81,165,133
330000,1,0.81,165,133
331000,1,0.81,165,133
332000,1,0.81,165,133
333000,1,0.81,165,133
334000,1,0.81,165,133
335000,1,0.81,165,133
336000,1,0.81,165,133
337000,1,0.81,165,133
338000,1,0.81,165,133
339000,1,0.81,165,133
340000,1,0.81,165,133
341000,1,0.81,165,133
342000,1,0.81,165,133
343000,1,0.81,165,133
344000,1,0.81,165,133
345000,1,0.81,165,133
346000,1,0.81,165,133
347000,1,0.81,165,133
348000,1,0.81,165,133
349000,1,0.81,165,133
350000,1,0.81,165,133
351000,1,0.81,165,133
352000,1,0.81,165,133
353000,1,0.81,165,133
354000,1,0.81,165,133
355000,1,0.81,165,133
356000,1,0.81,165,133
357000,1,0.81,165,133
358000,1,0.81,165,133
359000,1,0.81,165,133
360000,1,0.81,165,133
361000,1,0.81,165,133
362000,1,0.81,165,133
363000,1,0.81,165,133
364000,1,0.81,165,133
365000,1,0.81,165,133
366000,1,0.81,165,133
367000,1,0.81,165,133
368000,1,0.81,165,133
369000,1,0.81,165,133
370000,1,0.81,165,133
371000,1,0.81,165,133
372000,1,0.81,165,133
373000,1,0.81,165,133
374000,1,0.81,165,133
375000,1,0.81,165,133
376000,1,0.81,165,133
377000,1,0.81,165,133
378000,1,0.81,165,133
379000,1,0.81,165,133
380000,1,0.81,165,133
381000,1,0.81,165,133
382000,1,0.81,165,133
383000,1,0.81,165,133
384000,1,0.81,165,133
385000,1,0.81,165,133
386000,1,0.81,165,133
387000,1,0.81,165,133
388000,1,0.81,165,133
389000,1,0.81,165,133
390000,1,0.81,165,133
391000,1,0.81,165,133
392000,1,0.81,165,133
393000,1,0.81,165,133
394000,1,0.81,165,133
395000,1,0.81,165,133
396000,1,0.81,165,133
397000,1,0.81,165,133
398000,1,0.81,165,133
399000,1,0.81,165,133
400000,1,0.81,165,133
401000,1,0.81,165,133
402000,1,0.81,165,133
403000,1,0.81,165,133
404000,1,0.81,165,133
405000,1,0.81,165,133
406000,1,0.81,165,133
407000,1,0.81,165,133
408000,1,0.81,165,133
409000,1,0.81,165,133
410000,1,0.81,165,133
411000,1,0.81,165,133
412000,1,0.81,165,133
413000,1,0.81,165,133
414000,1,0.81,165,133
415000,1,0.81,165,133
416000,1,0.81,165,133
417000,1,0.81,165,133
418000,1,0.81,165,133
419000,1,0.81,165,133
420000,1,0.81,165,133
421000,1,0.81,165,133
422000,1,0.81,165,133
423000,1,0.81,165,133
424000,1,0.81,165,133
425000,1,0.81,165,133
426000,1,0.81,165,133
427000,1,0.81,165,133
428000,1,0.81,165,133
429000,1,0.81,165,133
430000,1,0.81,165,133
431000,1,0.83,165,137
432000,1,0.83,165,137
433000,1,0.83,165,137
434000,1,0.83,165,137
435000,1,0.83,165,137
436000,1,0.83,165,137
437000,1,0.83,165,137
438000,1,0.83,165,137
439000,1,0.83,165,137
440000,1,0.83,165,137
441000,1,0.83,165,137
442000,1,0.83,165,137
443000,1,0.84,165,138
444000,1,0.84,165,138
445000,1,0.84,165,138
446000,1,0.84,165,138
447000,1,0.84,165,138
448000,1,0.84,165,138
449000,1,0.84,165,138
450000,1,0.84,165,138
451000,1,0.84,165,138
452000,1,0.84,165,138
453000,1,0.84,165,138
454000,1,0.84,165,138
455000,1,0.84,165,138
456000,1,0.84,165,138
457000,1,0.84,165,138
458000,1,0.84,165,138
459000,1,0.84,165,138
460000,1,0.84,165,138
461000,1,0.84,165,138
462000,1,0.84,165,138
463000,1,0.84,165,138
464000,1,0.84,165,138
465000,1,0.84,165,138
466000,1,0.84,165,138
467000,1,0.84,165,138
468000,1,0.84,165,138
469000,1,0.84,165,138
470000,1,0.84,165,138
471000,1,0.84,165,138
472000,1,0.84,165,138
473000,1,0.84,165,138
474000,1,0.84,165,138
475000,1,0.84,165,138
476000,1,0.84,165,138
477000,1,0.84,165,138
478000,1,0.84,165,138
479000,1,0.84,165,138
480000,1,0.84,165,138
481000,1,0.84,165,138
482000,1,0.84,165,138
483000,1,0.84,165,138
484000,1,0.84,165,138
485000,1,0.84,165,138
486000,1,0.84,165,138
487000,1,0.84,165,138
488000,1,0.84,165,138
489000,1,0.84,165,138
490000,1,0.84,165,138
491000,1,0.84,165,138
492000,1,0.84,165,138
493000,1,0.84,165,138
494000,1,0.84,165,138
495000,1,0.84,165,138
496000,1,0.84,165,138
497000,1,0.84,165,138
498000,1,0.84,165,138
499000,1,0.84,165,138
500000,1,0.84,165,138
501000,1,0.84,165,138
502000,1,0.84,165,138
503000,1,0.84,165,138
504000,1,0.84,165,138
505000,1,0.84,165,138
506000,1,0.84,165,138
507000,1,0.84,165,138
508000,1,0.84,165,138
509000,1,0.84,165,138
510000,1,0.84,165,138
511000,1,0.84,165,138
512000,1,0.84,165,138
513000,1,0.84,165,138
514000,1,0.84,165,138
515000,1,0.84,165,138
516000,1,0.84,165,138
517000,1,0.84,165,138
518000,1,0.84,165,138
519000,1,0.84,165,138
520000,1,0.84,165,138
521000,1,0.84,165,138
522000,1,0.84,165,138
523000,1,0.84,165,138
524000,1,0.84,165,138
525000,1,0.84,165,138
526000,1,0.84,165,138
527000,1,0.84,165,138
528000,1,0.84,165,138
529000,1,0.84,165,138
530000,1,0.84,165,138
531000,1,0.84,165,138
532000,1,0.84,165,138
533000,1,0.84,165,138
534000,1,0.84,165,138
535000,1,0.84,165,138
536000,1,0.84,165,138
537000,1,0.84,165,138
538000,1,0.84,165,138
539000,1,0.84,165,138
540000,1,0.84,165,138
541000,1,0.84,165,138
542000,1,0.84,165,138
543000,1,0.84,165,138
544000,1,0.84,165,138
545000,1,0.84,165,138
546000,1,0.84,165,138
547000,1,0.84,165,138
548000,1,0.84,165,138
549000,1,0.84,165,138
550000,1,0.84,165,138
551000,1,0.84,165,138
552000,1,0.84,165,138
553000,1,0.84,165,138
554000,1,0.84,165,138
555000,1,0.84,165,138
556000,1,0.84,165,138
557000,1,0.84,165,138
558000,1,0.84,165,138
559000,1,0.84,165,138
560000,1,0.84,165,138
561000,1,0.84,165,138
562000,1,0.84,165,138
563000,1,0.84,165,138
564000,1,0.84,165,138
565000,1,0.84,165,138
566000,1,0.84,165,138
567000,1,0.84,165,138
568000,1,0.84,165,138
569000,1,0.84,165,138
570000,1,0.84,165,138
571000,1,0.84,165,138
572000,1,0.84,165,138
573000,1,0.84,165,138
574000,1,0.84,165,138
575000,1,0.84,165,138
576000,1,0.84,165,138
577000,1,0.84,165,138
578000,1,0.84,165,138
579000,1,0.84,165,138
580000,1,0.84,165,138
581000,1,0.84,165,138
582000,1,0.84,165,138
583000,1,0.84,165,138
584000,1,0.84,165,138
585000,1,0.84,165,138
586000,1,0.84,165,138
587000,1,0.84,165,138
588000,1,0.84,165,138
589000,1,0.84,165,138
590000,1,0.84,165,138
591000,1,0.84,165,138
592000,1,0.84,165,138
593000,1,0.84,165,138
594000,1,0.84,165,138
595000,1,0.84,165,138
596000,1,0.84,165,138
597000,1,0.84,165,138
598000,1,0.84,165,138
599000,1,0.84,165,138
600000,1,0.84,165,138
